0,0_smooth,anomaly
60.72327044025157,51.60754716981131,0
53.67924528301886,51.51132075471699,0
50.06289308176102,51.34402515723271,0
56.13207547169811,51.23710691823899,0
65.25157232704402,51.261320754716984,0
64.937106918239,51.31855345911949,0
58.0817610062893,51.286792452830184,0
48.176100628930826,51.13176100628931,0
44.81132075471698,50.96383647798743,0
49.716981132075475,50.90031446540881,0
56.9496855345912,50.939937106918244,0
63.71069182389937,51.02704402515724,0
61.76100628930816,51.055345911949686,0
56.9496855345912,50.97201257861636,0
53.86792452830188,50.864150943396226,0
52.452830188679236,50.79591194968553,0
52.327044025157235,50.74748427672956,0
45.59748427672956,50.63396226415095,0
37.61006289308176,50.37358490566038,0
35.0,50.05,0
39.62264150943397,49.79245283018869,0
51.320754716981135,49.68176100628931,0
61.100628930817614,49.68962264150944,0
65.56603773584906,49.693710691823895,0
65.28301886792453,49.661006289308176,0
62.98742138364779,49.6251572327044,0
64.40251572327043,49.699056603773585,0
63.616352201257854,49.908490566037734,0
57.83018867924529,50.12201257861635,0
49.371069182389945,50.23207547169812,0
41.76100628930818,50.21572327044026,0
42.67295597484277,50.18584905660377,0
49.308176100628934,50.220440251572334,0
57.01257861635221,50.32075471698113,0
61.98113207547169,50.45849056603774,0
63.081761006289305,50.58018867924528,0
60.53459119496855,50.69748427672957,0
58.55345911949685,50.86100628930818,0
58.36477987421382,51.101572327044025,0
54.77987421383648,51.35440251572328,0
48.459119496855344,51.503144654088054,0
39.716981132075475,51.48710691823899,0
35.69182389937107,51.36477987421384,0
40.314465408805034,51.28333333333333,0
50.59748427672957,51.327044025157235,0
60.53459119496855,51.469496855345916,0
63.64779874213836,51.629559748427674,0
63.83647798742138,51.7685534591195,0
66.54088050314465,51.96415094339623,0
70.1572327044025,52.276729559748425,0
68.36477987421384,52.65440251572327,0
58.89937106918239,52.963207547169816,0
45.25157232704403,53.078930817610065,0
35.03144654088051,53.02075471698114,0
33.80503144654088,52.903773584905665,0
40.81761006289309,52.864150943396226,0
50.566037735849065,52.948742138364786,0
55.81761006289309,53.062578616352205,0
55.31446540880503,53.113207547169814,0
55.440251572327035,53.15566037735849,0
58.867924528301884,53.30943396226416,0
61.257861635220124,53.57295597484277,0
58.39622641509433,53.857861635220125,0
49.591194968553474,54.047484276729556,0
42.42138364779875,54.11509433962264,0
42.45283018867925,54.16446540880503,0
47.767295597484285,54.257232704402526,0
57.79874213836478,54.43616352201258,0
66.28930817610062,54.66289308176101,0
67.54716981132076,54.81572327044026,0
66.16352201257862,54.91037735849056,0
65.25157232704402,55.02955974842767,0
65.72327044025157,55.27106918238994,0
64.0251572327044,55.59874213836478,0
51.761006289308185,55.77295597484276,0
38.42767295597485,55.720754716981126,0
33.9622641509434,55.511320754716984,0
38.364779874213845,55.27955974842767,0
51.320754716981135,55.174213836477996,0
61.19496855345912,55.15786163522012,0
65.59748427672957,55.17861635220125,0
67.73584905660377,55.20314465408805,0
68.8679245283019,55.26698113207547,0
72.51572327044026,55.46477987421384,0
73.9622641509434,55.76729559748428,0
69.30817610062893,56.08238993710692,0
56.91823899371069,56.26352201257861,0
44.81132075471698,56.247798742138365,0
40.8490566037736,56.1125786163522,0
47.232704402515715,55.98805031446541,0
56.79245283018868,55.92578616352202,0
59.65408805031447,55.837106918238995,0
58.74213836477987,55.66635220125786,0
54.43396226415093,55.41132075471698,0
53.144654088050316,55.18176100628931,0
54.622641509433954,55.073584905660375,0
52.86163522012578,55.02169811320755,0
45.06289308176101,54.90534591194969,0
32.61006289308177,54.63616352201257,0
26.98113207547171,54.270440251572325,0
30.849056603773594,53.97169811320755,0
38.64779874213838,53.82138364779874,0
45.40880503144655,53.774842767295596,0
48.05031446540881,53.6940251572327,0
47.421383647798756,53.515723270440255,0
49.842767295597504,53.36477987421384,0
52.20125786163522,53.3059748427673,0
52.264150943396224,53.346855345911955,0
46.8238993710692,53.36698113207547,0
34.43396226415095,53.21415094339623,0
26.82389937106918,52.91289308176101,0
25.786163522012572,52.53364779874214,0
33.17610062893082,52.247798742138365,0
43.61635220125786,52.114465408805025,0
49.811320754716995,52.07389937106919,0
51.9496855345912,52.068867924528305,0
51.8867924528302,52.064465408805034,0
54.71698113207547,52.15566037735849,0
58.0503144654088,52.36006289308176,0
57.9874213836478,52.58993710691824,0
51.69811320754718,52.71069182389937,0
43.77358490566038,52.63522012578616,0
41.69811320754718,52.44119496855346,0
45.754716981132084,52.24308176100629,0
52.327044025157235,52.11352201257861,0
55.50314465408805,52.03867924528303,0
54.371069182389945,51.93836477987422,0
52.012578616352215,51.82232704402516,0
53.27044025157232,51.77672955974844,0
57.92452830188679,51.86226415094339,0
58.52201257861635,52.02987421383647,0
54.77987421383648,52.150943396226424,0
47.98742138364781,52.1377358490566,0
44.81132075471698,52.015723270440255,0
47.73584905660378,51.87327044025158,0
53.99371069182389,51.78238993710692,0
62.54716981132076,51.802515723270446,0
64.87421383647798,51.865723270440256,0
62.075471698113205,51.902830188679246,0
58.77358490566037,51.942767295597484,0
58.52201257861635,52.0433962264151,0
62.29559748427673,52.26918238993711,0
61.13207547169812,52.52358490566037,0
54.74842767295597,52.66792452830189,0
49.18238993710693,52.65377358490566,0
48.80503144654089,52.536477987421385,0
54.685534591194966,52.446855345911956,0
61.63522012578616,52.424842767295594,0
67.16981132075472,52.43113207547171,0
68.96226415094338,52.419182389937106,0
66.38364779874213,52.3993710691824,0
65.53459119496856,52.46572327044025,0
68.77358490566039,52.70094339622642,0
70.12578616352202,53.051886792452834,0
65.0,53.36383647798743,0
56.76100628930817,53.52327044025158,0
52.83018867924528,53.54591194968553,0
57.42138364779874,53.56194968553459,0
65.66037735849058,53.66540880503145,0
69.21383647798743,53.80314465408806,0
67.89308176100629,53.8933962264151,0
63.584905660377345,53.91666666666667,0
61.13207547169812,53.94402515723271,0
65.9119496855346,54.10723270440252,0
71.69811320754718,54.400000000000006,0
72.23270440251572,54.69779874213837,0
66.82389937106919,54.88836477987421,0
60.94339622641508,54.919811320754725,0
60.691823899371066,54.86383647798743,0
65.44025157232703,54.84276729559749,0
70.06289308176102,54.88176100628932,0
70.47169811320755,54.93396226415094,0
68.45911949685535,54.96132075471698,0
66.76100628930818,54.98867924528303,0
65.03144654088051,55.12138364779875,0
64.77987421383648,55.38490566037736,0
64.87421383647798,55.69402515723271,0
60.25157232704403,55.91289308176101,0
51.132075471698116,55.911006289308176,0
46.41509433962266,55.76320754716981,0
51.761006289308185,55.624842767295604,0
59.81132075471698,55.54559748427673,0
62.86163522012579,55.48553459119498,0
60.81761006289308,55.3685534591195,0
58.96226415094339,55.218553459119505,0
59.40251572327043,55.119496855345915,0
63.270440251572325,55.18301886792454,0
66.47798742138365,55.3996855345912,0
61.41509433962264,55.60534591194969,0
51.69811320754718,55.65,0
44.37106918238993,55.525786163522014,0
43.23899371069183,55.36163522012579,0
47.861635220125784,55.252830188679255,0
52.358490566037716,55.23207547169812,0
50.786163522012586,55.20849056603774,0
44.18238993710692,55.104088050314466,0
39.308176100628934,54.968553459119505,0
39.24528301886792,54.91037735849057,0
42.48427672955976,55.00911949685535,0
43.23899371069183,55.17169811320755,0
38.61635220125786,55.249371069182395,0
36.25786163522013,55.22547169811322,0
36.44654088050314,55.135849056603774,0
40.723270440251575,55.062578616352205,0
49.874213836478,55.087106918238995,0
54.308176100628934,55.13176100628932,0
53.86792452830188,55.148427672955975,0
50.000000000000014,55.125786163522015,0
52.10691823899373,55.17861635220126,0
59.33962264150943,55.42767295597484,0
58.89937106918239,55.74842767295598,0
51.9496855345912,56.01006289308176,0
41.383647798742146,56.09213836477988,0
35.28301886792453,56.00880503144654,0
37.67295597484277,55.8874213836478,0
44.11949685534592,55.809119496855345,0
49.937106918238996,55.78962264150944,0
51.132075471698116,55.753773584905666,0
49.308176100628934,55.666352201257865,0
50.03144654088052,55.58679245283019,0
54.654088050314456,55.61635220125786,0
59.15094339622641,55.770125786163526,0
59.55974842767296,55.94874213836478,0
52.924528301886795,56.02044025157234,0
44.37106918238993,55.94088050314466,0
43.08176100628931,55.81666666666666,0
47.201257861635234,55.744968553459124,0
50.849056603773604,55.73333333333334,0
50.314465408805034,55.703773584905655,0
44.465408805031444,55.56918238993711,0
39.119496855345915,55.3751572327044,0
36.352201257861644,55.190880503144655,0
37.201257861635234,55.08301886792454,0
38.710691823899374,55.02201257861635,0
33.08176100628932,54.87547169811321,0
26.257861635220124,54.59811320754718,0
26.226415094339618,54.23490566037735,0
34.52830188679246,53.93144654088051,0
45.28301886792454,53.763522012578626,0
51.8867924528302,53.694654088050314,0
55.40880503144654,53.66352201257862,0
55.37735849056603,53.59433962264152,0
55.31446540880503,53.536163522012586,0
57.452830188679236,53.56320754716981,0
58.80503144654088,53.65943396226416,0
52.9559748427673,53.70094339622642,0
38.679245283018865,53.540880503144656,0
26.32075471698112,53.18773584905661,0
22.358490566037734,52.739622641509435,0
26.509433962264158,52.31509433962265,0
33.49056603773586,51.986163522012575,0
37.578616352201266,51.70660377358491,0
39.37106918238994,51.4125786163522,0
43.01886792452831,51.14150943396226,0
50.943396226415096,51.00094339622641,0
57.61006289308176,51.00943396226415,0
58.80503144654088,51.069182389937104,0
56.698113207547166,51.0619496855346,0
52.924528301886795,50.934591194968554,0
52.83018867924528,50.77075471698113,0
58.42767295597484,50.67610062893082,0
64.21383647798741,50.68238993710692,0
65.9119496855346,50.73018867924529,0
61.698113207547166,50.68805031446541,0
56.35220125786164,50.534591194968556,0
54.71698113207547,50.359433962264156,0
55.91194968553458,50.25031446540881,0
56.22641509433962,50.20314465408805,0
51.10062893081763,50.10723270440251,0
45.09433962264151,49.90377358490566,0
42.327044025157235,49.62641509433962,0
45.44025157232704,49.37610062893083,0
55.471698113207545,49.24622641509434,1
63.081761006289305,49.20943396226415,1
66.66666666666667,49.22578616352202,1
68.0817610062893,49.25880503144654,1
68.99371069182389,49.3,0
73.45911949685534,49.432075471698106,0
76.16352201257862,49.68238993710692,0
73.83647798742139,49.9566037735849,0
65.34591194968554,50.09245283018868,0
55.534591194968556,50.0496855345912,0
53.01886792452829,49.95125786163522,0
54.402515723270426,49.887106918239,0
55.88050314465408,49.8562893081761,0
56.698113207547166,49.82924528301887,0
57.484276729559745,49.771383647798736,0
57.95597484276729,49.68616352201258,0
61.38364779874214,49.68584905660377,0
67.54716981132076,49.84433962264151,0
68.71069182389937,50.08773584905661,0
63.050314465408796,50.28584905660377,0
55.9748427672956,50.36698113207547,0
54.402515723270426,50.3874213836478,0
61.069182389937104,50.49025157232704,0
71.85534591194968,50.76698113207547,0
78.01886792452831,51.15408805031447,0
78.27044025157232,51.54433962264151,0
74.74842767295597,51.86698113207548,0
70.25157232704402,52.137106918239,0
68.11320754716981,52.432075471698106,0
64.68553459119497,52.71635220125786,0
58.36477987421382,52.93553459119497,0
49.65408805031448,53.0248427672956,0
42.42138364779875,52.9503144654088,0
43.23899371069183,52.83962264150943,0
50.72327044025157,52.80817610062893,0
59.18238993710692,52.9,0
62.075471698113205,52.99968553459119,0
61.32075471698113,53.01949685534591,0
61.47798742138365,53.04528301886792,0
63.238993710691815,53.158176100628936,0
67.45283018867924,53.41886792452831,0
68.67924528301887,53.75283018867925,0
65.12578616352201,54.02735849056604,0
58.0817610062893,54.16698113207548,0
53.67924528301886,54.20440251572327,0
56.60377358490566,54.25911949685535,0
58.61635220125786,54.35220125786164,0
55.34591194968554,54.40534591194969,0
47.327044025157235,54.33207547169812,0
40.47169811320756,54.14528301886793,0
38.55345911949686,53.93522012578617,0
41.9496855345912,53.825471698113205,0
50.943396226415096,53.89119496855346,0
53.71069182389937,53.997484276729566,0
50.314465408805034,54.028616352201254,0
47.547169811320764,53.99559748427672,0
48.584905660377366,53.97830188679245,0
54.77987421383648,54.0814465408805,0
55.91194968553458,54.24937106918239,0
54.02515723270439,54.42610062893082,0
48.616352201257875,54.540251572327044,0
40.283018867924525,54.5559748427673,0
41.82389937106918,54.6433962264151,0
45.44025157232704,54.835220125786165,0
44.59119496855346,55.0188679245283,0
39.62264150943397,55.06981132075472,0
33.55345911949685,54.95251572327044,0
34.77987421383648,54.78144654088051,0
40.9748427672956,54.637106918239,0
49.433962264150956,54.57767295597484,0
49.24528301886794,54.51698113207547,0
41.16352201257861,54.354088050314466,0
34.81132075471698,54.114150943396226,0
33.08176100628932,53.91540880503145,0
40.8490566037736,53.937106918238996,0
47.45283018867924,54.148427672955975,0
50.28301886792455,54.42767295597485,0
51.006289308176115,54.67264150943396,0
49.371069182389945,54.831446540880506,0
51.25786163522014,54.96823899371069,0
55.62893081761005,55.1308176100629,0
57.83018867924529,55.27893081761006,0
51.981132075471706,55.28930817610063,0
42.79874213836478,55.141194968553464,0
39.779874213836486,54.95094339622642,0
42.54716981132076,54.809433962264144,0
48.396226415094354,54.764150943396224,0
55.81761006289309,54.79402515723271,0
60.72327044025157,54.81698113207547,0
61.44654088050314,54.78930817610063,0
58.96226415094339,54.719811320754715,0
58.17610062893082,54.684591194968554,0
58.52201257861635,54.7062893081761,0
52.358490566037716,54.68270440251572,0
46.194968553459134,54.585534591194964,0
43.36477987421384,54.456918238993715,0
44.27672955974843,54.38867924528302,0
52.70440251572327,54.46477987421384,0
60.125786163522,54.64276729559749,0
61.729559748427675,54.80566037735849,0
59.05660377358492,54.841509433962266,0
55.34591194968554,54.764150943396224,0
55.62893081761005,54.65377358490566,0
56.16352201257862,54.534591194968556,0
53.01886792452829,54.374842767295604,0
46.572327044025165,54.1059748427673,0
39.8427672955975,53.74276729559749,0
39.025157232704416,53.394654088050316,0
44.905660377358494,53.19025157232704,0
55.03144654088049,53.18522012578617,0
62.67295597484277,53.28176100628931,0
64.24528301886792,53.380188679245286,0
63.742138364779876,53.45880503144654,0
64.0251572327044,53.53207547169811,0
65.78616352201257,53.615094339622644,0
62.64150943396226,53.661949685534594,0
54.52830188679245,53.59339622641509,0
45.0314465408805,53.36823899371069,0
37.578616352201266,53.0569182389937,0
40.8805031446541,52.835220125786165,0
49.968553459119505,52.7751572327044,0
56.03773584905659,52.79150943396226,0
59.62264150943396,52.77704402515724,0
60.66037735849057,52.66509433962264,0
61.47798742138365,52.49968553459119,0
64.55974842767296,52.3625786163522,0
66.82389937106919,52.28333333333333,0
63.301886792452834,52.21383647798743,0
52.484276729559745,52.05754716981132,0
43.20754716981132,51.84276729559749,0
40.911949685534594,51.668238993710695,0
45.9119496855346,51.6308176100629,0
55.251572327044016,51.75911949685535,0
60.691823899371066,51.93364779874214,0
62.0125786163522,52.04654088050315,0
60.47169811320754,52.059433962264144,0
62.13836477987422,52.06006289308177,0
67.57861635220127,52.12264150943396,0
67.26415094339623,52.18050314465408,0
60.62893081761006,52.15440251572327,0
53.081761006289305,52.01069182389937,0
49.937106918238996,51.82327044025157,0
50.44025157232706,51.67641509433962,0
54.9685534591195,51.64528301886792,0
61.85534591194968,51.72704402515723,0
64.52830188679245,51.806289308176105,0
64.24528301886792,51.8625786163522,0
64.55974842767296,51.95471698113208,0
66.76100628930818,52.14905660377359,0
67.20125786163523,52.41635220125786,0
59.74842767295596,52.62830188679245,0
46.981132075471706,52.67861635220125,0
