0,0_smooth,anomaly
33.62471740768651,48.18733986435568,0
40.783722682743026,48.12012057272042,0
48.89223813112283,48.13067068575735,0
58.04069329314242,48.22848530519969,0
65.32027128862093,48.3939713639789,0
70.8214016578749,48.60889223813112,0
72.69027882441598,48.83466465712133,0
70.06782215523737,49.02366239638282,0
65.53127354935945,49.16156744536548,0
59.472494348153724,49.24129615674453,0
52.35870384325546,49.257121326299924,0
45.25998492840995,49.21024868123586,0
38.88470233609645,49.10550113036925,0
34.212509419743775,48.95689525244913,0
32.705350414468725,48.79608138658627,0
32.75056518462697,48.63903541823662,0
34.22758100979653,48.49871891484551,0
36.74453654860588,48.38266767143933,0
38.854559155990955,48.283948756593816,0
41.808590806330066,48.21190655614166,0
44.415975885455914,48.16669178598341,0
46.842501883948756,48.15222305953277,0
48.877166541070075,48.16699321778447,0
50.278824415975876,48.20211002260738,0
51.78598342125093,48.25681989449887,0
53.42878673700074,48.3282592313489,0
55.85531273549359,48.42185380557648,0
58.31198191409192,48.538357196684245,0
59.924642049736235,48.66646571213262,0
60.76865109269028,48.795930670685756,0
60.87415222305953,48.91785983421251,0
60.46721929163527,49.028485305199695,0
58.99020346646571,49.12072343632252,0
54.6646571213263,49.171213262999245,0
48.590806330067814,49.165184626978146,0
40.21100226073851,49.08048229088168,0
32.102486812358705,48.921778447626224,0
26.91785983421251,48.72177844762622,0
24.67219291635267,48.51137905048982,0
27.49058025621703,48.33911077618688,0
32.102486812358705,48.21778447626224,0
39.86435568952524,48.17181612660135,0
50.03767897513187,48.22110022607385,0
59.90957045968349,48.360361718161265,0
70.26375282592313,48.59577995478523,0
76.12660135644309,48.88259231348907,0
77.4981160512434,49.17422758100979,0
75.20723436322531,49.433609645817626,0
69.40467219291634,49.623813112283344,0
63.21024868123586,49.74800301431801,0
55.28259231348906,49.79216277317257,0
46.23963828183873,49.74755086661642,0
37.995478522984165,49.62667671439336,0
30.746043707611147,49.43722682743029,0
27.11379050489826,49.22004521477015,0
26.737000753579498,49.0066314996232,0
28.198944988696304,48.809947249434806,0
31.87641296156744,48.65079125847777,0
36.51846269781461,48.531725697061034,0
43.240391861341365,48.47083647324793,0
51.81612660135644,48.48681235870384,0
60.09042954031649,48.575433308214016,0
66.87264506405425,48.726752072343636,0
69.99246420497361,48.90263752825923,0
70.06782215523737,49.07535795026375,0
67.24943481537301,49.22049736247173,0
61.94423511680481,49.31680482290881,0
55.20723436322531,49.35749811605124,0
47.520723436322534,49.330369253956285,0
41.145440844009045,49.24596834966089,0
36.81989449886963,49.105802562170304,0
34.6948003014318,48.92856066314996,0
34.92087415222306,48.74152223059533,0
36.3074604370761,48.56171816126601,0
38.14619442351167,48.40889223813112,0
40.693293142426526,48.28349660889223,0
43.617181612660126,48.2076865109269,0
46.82743029389601,48.206932931424255,0
49.540316503391104,48.280783722682735,0
50.91183119819141,48.412509419743785,0
51.72569706103993,48.582366239638276,0
52.057272042200445,48.76322532027129,0
52.46420497362472,48.93247927656367,0
53.11228334589298,49.077015825169546,0
53.338357196684235,49.18417483044461,0
52.84099472494348,49.236925395629235,0
51.34890730972117,49.205425772418984,0
49.917106254709864,49.087716654107,0
48.21401657874905,48.89570459683497,0
46.55614167294649,48.660587792012045,0
45.56141672946495,48.42064807837227,0
44.777694046721926,48.21145440844008,0
45.19969856819894,48.06571213262999,0
45.3051996985682,47.98839487565938,0
45.27505651846269,48.00105501130368,0
45.86284853051996,48.102788244159754,0
45.99849284099472,48.27776940467218,0
46.872645064054254,48.50022607385078,0
47.77694046721929,48.72539562923888,0
49.103240391861334,48.93790504898266,0
51.42426525998493,49.115900527505644,0
53.63978899773926,49.24446119065561,0
56.38281838733985,49.31936699321777,0
58.01055011303692,49.31906556141673,0
57.618688771665404,49.24204973624716,0
56.50339110776187,49.09886963074604,0
54.122079879427275,48.91318764129615,0
51.81612660135644,48.73067068575734,0
49.26902788244159,48.56804822908816,0
45.71213262999246,48.43044461190655,0
43.76789751318764,48.34453654860587,0
42.637528259231345,48.31831198191409,0
43.49660889223813,48.3644310474755,0
46.29992464204973,48.485305199698566,0
48.666164280331564,48.64491333835719,0
51.45440844009042,48.83195177091183,0
53.21778447626224,49.021853805576484,0
54.740015071590044,49.20180859080632,0
56.03617181612659,49.37362471740767,0
55.749811605124336,49.513036925395625,0
54.8455162019593,49.61733232856066,0
52.62999246420497,49.67520723436323,0
49.99246420497362,49.68636021100226,0
47.79201205727204,49.66149208741522,0
45.5463451394122,49.59909570459683,0
44.25018839487565,49.50730972117558,0
43.30067822155237,49.38176337603617,0
43.04446119065561,49.22908816880181,0
44.189902034664655,49.07174076865109,0
45.757347400150714,48.921627731725685,0
48.409947249434815,48.79698568198945,0
51.30369253956292,48.70535041446872,0
54.07686510926902,48.65621703089676,0
56.54860587792011,48.67505651846269,0
57.69404672192916,48.76608892238131,0
57.92012057272042,48.94318010550112,0
56.38281838733985,49.18598342125094,0
53.293142426525996,49.449736247174066,0
49.75131876412961,49.700527505651834,0
46.52599849284099,49.890881688018084,0
44.38583270535041,50.013715146947995,0
43.33082140165787,50.04837980406932,0
43.30067822155237,49.98100979653353,0
44.024114544084405,49.82215523737754,0
45.47098718914845,49.574227581009794,0
47.746797287113786,49.2904295403165,0
50.14318010550113,49.01688018085908,0
52.75056518462697,48.792313489073095,0
54.7249434815373,48.64551620195931,0
55.22230595327806,48.565636774679724,0
54.89073097211755,48.56171816126601,0
53.39864355689525,48.63330821401657,0
51.43933685003768,48.76774679728711,0
49.3594574227581,48.95388093443857,0
46.96307460437076,49.152373775433304,0
45.12434061793519,49.33624717407686,0
43.87339864355689,49.49299171062547,0
43.72268274302939,49.61145440844009,0
45.3051996985682,49.69932177844762,0
47.370007535795025,49.740617935192155,0
49.64581763376035,49.7189148455162,0
51.74076865109269,49.635418236623956,0
53.24792765636774,49.49917106254709,0
54.70987189148455,49.34634513941219,0
55.312735493594566,49.19879427279577,0
54.7852298417483,49.07415222305953,0
52.931424265259984,48.984024114544084,0
50.00753579502637,48.93202712886209,0
47.06857573474001,48.92750565184627,0
44.642049736247166,48.96247174076864,0
43.42125094197438,49.0284853051997,0
43.13489073097212,49.1128862094951,0
43.451394122079876,49.19819140919366,0
44.15975885455916,49.27671439336849,0
45.50113036925395,49.350263752825924,0
47.86737000753579,49.422004521477014,0
50.33911077618688,49.489223813112275,0
52.795779954785225,49.54890730972117,0
55.252449133383564,49.6060286360211,0
56.89525244913338,49.665862848530516,0
57.87490580256217,49.72735493594573,0
57.739261492087415,49.784174830444606,0
55.779954785229826,49.81733232856065,0
53.17256970610399,49.81793519216278,0
50.03767897513187,49.78492840994724,0
47.143933685003766,49.72795779954785,0
44.98869630746044,49.66435568952524,0
42.89374529012811,49.594122079879426,0
41.3413715146948,49.52539562923887,0
40.0301431801055,49.46013564431047,0
39.93971363978899,49.40391861341371,0
41.05501130369254,49.36669178598341,0
43.01431801055011,49.34483798040693,0
45.908063300678215,49.35086661642803,0
48.31951770911831,49.38131122833459,0
50.640542577241895,49.4290881688018,0
52.31348907309721,49.49223813112283,0
53.368500376789754,49.55719668425019,0
54.55915599095703,49.62501883948756,0
54.70987189148455,49.681085154483796,0
54.6646571213263,49.71348907309721,0
54.27279577995478,49.71981914091936,0
53.57950263752825,49.69178598342125,0
52.780708364732476,49.6394875659382,0
50.8816880180859,49.572117558402404,0
48.71137905048982,49.49419743782968,0
46.25470987189148,49.41552373775433,0
43.963828183873396,49.337000753579495,0
42.44159758854559,49.26872645064054,0
41.808590806330066,49.22969103240391,0
42.38131122833458,49.21582516955538,0
43.81311228334589,49.22758100979652,0
45.62170308967596,49.24883195177091,0
47.47550866616428,49.260587792012046,0
49.26902788244159,49.26661642803316,0
50.926902788244156,49.26134137151469,0
52.75056518462697,49.25666917859833,0
54.468726450640524,49.25395629238885,0
55.53880934438582,49.248982667671434,0
55.493594574227565,49.24642049736247,0
54.70987189148455,49.24506405425772,0
53.68500376789751,49.255614167294645,0
52.072343632253194,49.27641296156744,0
50.15825169555388,49.30007535795026,0
47.71665410700828,49.32177844762622,0
45.04898266767144,49.32976639035418,0
42.51695553880934,49.32192916352675,0
40.55764883195177,49.297061039939706,0
39.77392614920874,49.25290128108515,0
40.15071590052751,49.196834966088915,0
41.89902034664657,49.131725697061036,0
44.189902034664655,49.06058779201206,0
47.143933685003766,48.9912584777694,0
50.50489826676714,48.930821401657866,0
53.12735493594574,48.88515448379803,0
54.99623210248681,48.855915599095695,0
55.43330821401658,48.84642049736246,0
54.8455162019593,48.86194423511681,0
53.48907309721175,48.89932177844762,0
51.42426525998493,48.94830444611907,0
49.615674453654854,49.0006028636021,0
47.21929163526752,49.03948756593821,0
45.3051996985682,49.05953278070836,0
44.46119065561417,49.063903541823656,0
43.66239638281838,49.04581763376035,0
43.66239638281838,49.0049736247174,0
43.9939713639789,48.943481537302176,0
44.74755086661643,48.86345139412207,0
46.05877920120572,48.77678975131876,0
47.64129615674453,48.70097965335342,0
49.72117558402411,48.64928409947249,0
51.379050489826675,48.62908816880181,0
52.11755840241145,48.63587038432554,0
52.2230595327807,48.664506405425776,0
52.02712886209494,48.71514694800301,0
52.268274302938956,48.786586284853044,0
52.55463451394121,48.8733986435569,0
52.59984928409946,48.962170308967586,0
52.2230595327807,49.03134890730972,0
51.13790504898266,49.06902788244159,0
50.23360964581762,49.074905802562164,0
49.4197437829691,49.05169555388093,0
48.84702336096458,49.007686510926895,0
48.485305199698566,48.94544084400904,0
47.92765636774679,48.87159005275056,0
47.92765636774679,48.80301431801055,0
48.274302938960055,48.75644310474755,0
48.786737000753575,48.74423511680482,0
49.691032403918605,48.770459683496604,0
50.278824415975876,48.826827430293896,0
50.71590052750565,48.8997739261492,0
51.48455162019593,48.98327053504144,0
52.584777694046714,49.074604370761115,0
53.41371514694801,49.167143933685004,0
53.42878673700074,49.24642049736246,0
52.780708364732476,49.29555388093444,0
51.74076865109269,49.30957045968349,0
50.7912584777694,49.289525244913335,0
50.20346646571212,49.23903541823662,0
49.917106254709864,49.16925395629238,0
49.29917106254709,49.08349660889224,0
48.57573474001507,48.991861341371504,0
47.79201205727204,48.91198191409194,0
46.8575734740015,48.848831951770904,0
46.345139412207985,48.811906556141665,0
45.81763376036171,48.79864355689525,0
45.4257724189902,48.80301431801055,0
45.47098718914845,48.82878673700075,0
45.81763376036171,48.87354935945742,0
46.706857573474,48.9403165033911,0
47.65636774679728,49.01748304446119,0
48.54559155990956,49.09238884702336,0
49.37452901281085,49.15599095704596,0
50.18839487565937,49.19879427279577,0
51.07761868877165,49.22637528259231,0
52.01205727204219,49.24009042954032,0
52.75056518462697,49.24446119065561,0
52.59984928409946,49.236774679728704,0
51.99698568198945,49.211152976639035,0
51.34890730972117,49.17754333082139,0
50.20346646571212,49.13293142426525,0
49.22381311228334,49.08244159758854,0
48.1688018085908,49.02833458929916,0
46.82743029389601,48.968801808590804,0
45.727204220045216,48.917256970610396,0
44.91333835719668,48.879276563677465,0
45.09419743782969,48.867671439336846,0
46.10399397136398,48.88907309721175,0
47.70158251695553,48.94167294649585,0
49.79653353428786,49.02155237377542,0
51.72569706103993,49.114996232102484,0
53.474001507158995,49.211605124340615,0
54.8756593820648,49.304144687264504,0
55.44837980406931,49.38387339864355,0
55.0263752825923,49.44144687264506,0
53.232856066314994,49.46450640542577,0
50.58025621703089,49.442803315749806,0
47.85229841748304,49.37663903541823,0
45.380557648831946,49.2750565184627,0
43.888470233609645,49.159005275056515,0
43.07460437076111,49.042652599849276,0
43.089675960813864,48.93669932177844,0
44.024114544084405,48.85621703089675,0
45.727204220045216,48.811906556141665,0
48.2290881688018,48.8170308967596,0
50.56518462697813,48.87219291635267,0
52.132629992464196,48.96834966088922,0
52.69027882441597,49.08967596081386,0
52.132629992464196,49.21326299924641,0
51.10776186887717,49.32283345892992,0
49.73624717407686,49.40120572720421,0
47.98794272795779,49.439186134137145,0
46.08892238131123,49.42863602110022,0
43.752825923134885,49.3611152976639,0
41.82366239638282,49.248078372268274,0
41.145440844009045,49.10957045968349,0
41.4619442351168,48.969856819894495,0
42.351168048229084,48.844913338357195,0
43.49660889223813,48.74498869630745,0
44.73247927656367,48.678070836473246,0
46.17935192162773,48.643707611152976,0
48.108515448379805,48.652599849284094,0
49.675960813865856,48.696307460437076,0
51.01733232856066,48.761868877166535,0
52.23813112283345,48.847626224566696,0
52.75056518462697,48.938507912584775,0
53.12735493594574,49.02984174830444,0
52.99171062547098,49.11228334589298,0
51.891484551620195,49.17061039939713,0
50.293896006028625,49.19713639788997,0
48.289374529012804,49.182818387339864,0
46.54107008289374,49.13443858327053,0
45.320271288620944,49.06646571213262,0
44.280331574981155,48.98703843255463,0
43.58703843255463,48.90263752825922,0
43.25546345139412,48.81250941974378,0
43.58703843255463,48.722833458929905,0
44.491333835719665,48.64174830444612,0
45.95327807083647,48.57905048982667,0
47.64129615674453,48.544084400904296,0
48.81688018085907,48.52991710625471,0
50.18839487565937,48.5376036171816,0
51.59005275056517,48.56503391107762,0
52.90128108515447,48.609193669932175,0
53.986435568952515,48.66978146194423,0
54.21250941974378,48.7326299924642,0
54.15222305953278,48.79140919366992,0
53.27807083647325,48.836322532027125,0
51.69555388093443,48.85636774679729,0
50.18839487565937,48.855463451394115,0
48.15373021853805,48.829841748304446,0
45.87792012057271,48.77377543330821,0
43.69253956292389,48.68485305199698,0
41.944235116804826,48.570158251695545,0
41.3112283345893,48.44898266767144,0
41.77844762622457,48.338960060286354,0
43.225320271288616,48.25380557648831,0
45.27505651846269,48.19864355689525,0
47.80708364732479,48.17467972871137,0
50.6706857573474,48.18221552373775,0
53.715146948003,48.22637528259231,0
56.17181612660135,48.30233609645818,0
57.091183119819135,48.39532780708364,0
56.59382064807836,48.492690278824405,0
55.146948003014316,48.58070836473247,0
52.73549359457422,48.64988696307459,0
49.96232102486812,48.69525244913338,0
47.23436322532027,48.7128862094951,0
44.44611906556141,48.699171062547094,0
42.56217030896759,48.65772418990203,0
41.76337603617181,48.59879427279578,0
42.06480783722682,48.53398643556895,0
43.33082140165787,48.47354935945742,0
45.04898266767144,48.42215523737754,0
46.872645064054254,48.380105501130366,0
48.666164280331564,48.346646571213256,0
50.926902788244156,48.328409947249426,0
52.84099472494348,48.33082140165788,0
54.423511680482285,48.3550866616428,0
55.70459683496608,48.39864355689525,0
55.99095704596835,48.456518462697815,0
55.65938206480783,48.52087415222305,0
54.634513941220796,48.58553127354935,0
52.99171062547098,48.647174076865106,0
51.152976639035415,48.70143180105501,0
48.83195177091183,48.740617935192155,0
46.345139412207985,48.75312735493594,0
44.67219291635268,48.738809344385835,0
43.391107761868874,48.695704596834965,0
43.19517709118311,48.62969103240392,0
44.00904295403165,48.55252449133383,0
44.74755086661643,48.46525998492841,0
46.49585531273549,48.381461944235106,0
48.62094951017331,48.31318764129615,0
50.97211755840241,48.27264506405425,0
53.850791258477756,48.278824415975876,0
55.599095704596834,48.329012810851545,0
56.30746043707611,48.41356443104747,0
55.71966842501883,48.516955538809334,0
53.986435568952515,48.61793519216277,0
52.01205727204219,48.70730972117558,0
49.88696307460436,48.77528259231349,0
47.80708364732479,48.81311228334589,0
45.77241899020347,48.81356443104747,0
44.43104747550866,48.77558402411454,0
43.87339864355689,48.70866616428033,0
44.38583270535041,48.6311981914092,0
45.86284853051996,48.56292388847023,0
47.460437076111525,48.516201959306706,0
49.16352675207234,48.49675960813865,0
50.53504144687264,48.50474755086661,0
51.34890730972117,48.538357196684245,0
51.9517709118312,48.596985681989445,0
52.11755840241145,48.68063300678221,0
51.544837980406925,48.77784476262245,0
50.625470987189146,48.87264506405426,0
49.46495855312735,48.952675207234364,0
48.60587792012056,49.015222305953266,0
48.2290881688018,49.062547098718916,0
47.897513187641295,49.09419743782969,0
47.79201205727204,49.110324039186125,0
47.61115297663904,49.105350414468724,0
47.942727957799534,49.08801808590806,0
48.69630746043707,49.06480783722682,0
49.540316503391104,49.03782969103239,0
50.414468726450636,49.01446872645063,0
50.776186887716655,48.990957045968344,0
50.866616428033154,48.969706103993964,0
50.61039939713638,48.95689525244913,0
50.45968349660889,48.958553127354925,0
50.38432554634513,48.97950263752825,0
50.24868123587037,49.01657874905802,0
50.278824415975876,49.06616428033158,0
50.47475508666164,49.128108515448375,0
50.7309721175584,49.19954785229841,0
51.062547098718916,49.27761868877166,0
51.318764129615666,49.35493594574227,0
51.01733232856066,49.42019593067068,0
50.293896006028625,49.463602110022606,0
49.3594574227581,49.48078372268274,0
48.57573474001507,49.4783722682743,0
47.95779954785229,49.45606631499622,0
47.520723436322534,49.4153730218538,0
46.978146194423516,49.356141672946485,0
46.88771665410701,49.28515448379803,0
47.24943481537302,49.21552373775433,0
47.95779954785229,49.15357950263752,0
49.555388093443845,49.116352675207224,0
50.8515448379804,49.10791258477769,0
52.268274302938956,49.128711379050486,0
53.42878673700074,49.18146194423511,0
53.79050489826677,49.26058779201205,0
53.730218538055766,49.36096458176336,0
52.46420497362472,49.46616428033157,0
50.35418236623964,49.556593820648075,0
48.00301431801054,49.61883948756593,0
45.892991710625466,49.64551620195931,0
44.53654860587792,49.63813112283345,0
44.20497362471741,49.602110022607384,0
44.2954031650339,49.538357196684245,0
44.97362471740768,49.450941974378296,0
46.209495101733225,49.35131876412961,0
47.897513187641295,49.25938206480783,0
49.94724943481536,49.19291635267521,0
51.755840241145435,49.159005275056515,0
53.11228334589298,49.16277317256971,0
53.57950263752825,49.198944988696304,0
52.99171062547098,49.256518462697805,0
51.86134137151469,49.33067068575734,0
50.61039939713638,49.41115297663903,0
48.997739261492086,49.48349660889223,0
47.44536548605877,49.53730218538055,0
45.84777694046721,49.56247174076864,0
44.52147701582517,49.55719668425019,0
44.024114544084405,49.528711379050485,0
43.76789751318764,49.47972871137904,0
44.43104747550866,49.41477015825169,0
45.003767897513185,49.33639788997739,0
45.3654860587792,49.24581763376035,0
46.29992464204973,49.1517709118312,0
46.90278824415975,49.06088922381311,0
47.95779954785229,48.98387339864355,0
48.997739261492086,48.92750565184627,0
49.46495855312735,48.89223813112283,0
50.21853805576488,48.88289374529013,0
51.09269027882441,48.905501130369245,0
52.38884702336095,48.96593820648078,0
53.850791258477756,49.057724189902025,0
54.89073097211755,49.17272042200452,0
55.43330821401658,49.29510173323285,0
55.71966842501883,49.41220798794273,0
55.88545591559909,49.52358703843255,0
55.67445365486058,49.6153730218538,0
55.04144687264506,49.67957799547851,0
53.88093443858326,49.70866616428033,0
52.46420497362472,49.6948003014318,0
51.13790504898266,49.65018839487565,0
49.917106254709864,49.58628485305199,0
48.72645064054257,49.51635267520724,0
48.00301431801054,49.4565184626978,0
47.535795026375276,49.41175584024114,0
47.370007535795025,49.386586284853045,0
48.2290881688018,49.39080633006782,0
49.540316503391104,49.42848530519969,0
51.07761868877165,49.494951017332326,0
52.509419743782956,49.58131122833458,0
53.41371514694801,49.67159005275056,0
53.80557648831951,49.75101733232856,0
53.95629238884702,49.81597588545591,0
53.88093443858326,49.86314996232101,0
53.353428786737,49.89133383571967,0
52.66013564431047,49.904446119065554,0
51.40919366993217,49.899020346646566,0
50.24868123587037,49.880331574981156,0
49.555388093443845,49.86043707611152,0
49.02788244159758,49.8444611906556,0
48.786737000753575,49.83767897513187,0
48.72645064054257,49.83888470233609,0
48.89223813112283,49.8455162019593,0
49.29917106254709,49.859532780708356,0
50.03767897513187,49.88198944988696,0
50.58025621703089,49.911680482290876,0
50.9419743782969,49.94167294649585,0
50.7912584777694,49.962622456669166,0
50.02260738507912,49.96744536548606,0
49.05802562170308,49.95388093443859,0
47.41522230595328,49.920271288620945,0
45.757347400150714,49.869178598342124,0
43.963828183873396,49.80271288620949,0
42.140165787490574,49.71951770911831,0
40.91936699321778,49.62486812358704,0
39.90957045968349,49.52147701582517,0
39.47249434815373,49.413413715146945,0
39.92464204973624,49.30791258477769,0
40.58779201205727,49.20648078372268,0
41.50715900527505,49.110926902788236,0
42.788244159758854,49.025621703089676,0
44.0542577241899,48.95599095704596,0
45.27505651846269,48.9058025621703,0
46.07385079125847,48.87294649585531,0
46.345139412207985,48.85064054257724,0
46.269781461944234,48.83376036171816,0
46.08892238131123,48.819442351168036,0
46.571213262999244,48.8153730218538,0
47.55086661642803,48.82200452147701,0
48.33458929917106,48.83285606631499,0
48.786737000753575,48.841145440844,0
49.14845516201959,48.83707611152976,0
49.78146194423511,48.82637528259231,0
50.35418236623964,48.80723436322532,0
50.640542577241895,48.77935192162773,0
50.89675960813865,48.75041446872644,0
50.293896006028625,48.716051243406184,0
49.20874152223059,48.683496608892234,0
48.07837226827429,48.66073850791258,0
46.782215523737754,48.64853051996985,0
45.727204220045216,48.64687264506405,0
44.74755086661643,48.64898266767143,0
44.35568952524491,48.650489826676704,0
45.04898266767144,48.65802562170309,0
46.81235870384325,48.676412961567436,0
49.43481537302185,48.70866616428033,0
52.31348907309721,48.752825923134885,0
54.574227581009794,48.79909570459683,0
56.29238884702335,48.84446119065561,0
57.452901281085154,48.887867370007534,0
57.588545591559914,48.92795779954785,0
56.81989449886963,48.96623963828184,0
55.463451394122075,49.002260738507914,0
52.73549359457422,49.02351168048229,0
49.26902788244159,49.02622456669179,0
46.91785983421251,49.020949510173324,0
45.697061039939705,49.019442351168045,0
45.3654860587792,49.02788244159758,0
45.29012810851544,49.040542577241894,0
45.3051996985682,49.055915599095705,0
45.892991710625466,49.07053504144687,0
47.58100979653353,49.09630746043707,0
50.625470987189146,49.148907309721174,0
54.21250941974378,49.22803315749811,0
57.241899020346644,49.331424265259976,0
59.21627731725696,49.44400904295403,0
60.39186134137151,49.557950263752815,0
60.97965335342877,49.67309721175583,0
60.82893745290128,49.7792012057272,0
60.22607385079125,49.870535041446864,0
57.844762622456656,49.92509419743783,0
53.02185380557649,49.91680482290881,0
47.56593820648079,49.84355689525245,0
42.351168048229084,49.71273549359457,0
38.23662396382818,49.53790504898266,0
34.92087415222306,49.3282592313489,0
