0,0_smooth,anomaly
65.21284019539426,49.23482205163991,0
63.64270760642008,49.357990230286106,0
58.2344731332868,49.57780879274249,0
50.3838101884159,49.82170272156315,0
39.009071877180745,49.95638520586183,0
28.05303558967201,49.897766922540114,0
25.01744591765528,49.66678297278436,0
32.13538032100488,49.40404745289601,0
44.487090020935106,49.20062805303558,0
53.87299371946963,49.01849267271457,0
62.247034193998594,48.879972086531744,0
70.02791346824841,48.84228890439636,0
75.12212142358686,48.972784368457766,0
74.59874389392883,49.27599441730635,0
67.96929518492672,49.65840893230983,0
57.95533845080249,49.98011165387299,0
44.31263084438241,50.10816468946266,0
33.147243545010475,50.01919050942079,0
28.99511514305652,49.744591765526856,0
31.577110956036293,49.36357292393579,0
38.20655966503838,48.95603628750872,0
44.34752267969295,48.55582693649686,0
51.22121423586879,48.23796231681786,0
58.33914863921842,48.07257501744591,0
62.351709699930204,48.07048150732728,0
63.29378925331473,48.20446615491974,0
58.54849965108164,48.37857641311932,0
49.999999999999986,48.45778087927424,0
44.27773900907189,48.40579204466154,0
41.62595952547104,48.2662247034194,0
41.207257501744586,48.07048150732728,0
41.38171667829727,47.84159106769015,0
41.27704117236567,47.58269364968597,0
40.78855547801815,47.28436845778087,0
41.83531053733426,47.02756454989532,0
44.2079553384508,46.88799720865317,0
44.62665736217725,46.88625261688764,0
42.358688066992315,46.978715980460564,0
36.88066992323796,47.02965806001395,0
31.891137473831122,46.98778785764131,0
30.216329378925337,46.852058618283316,0
33.4612700628053,46.66399162595952,0
40.75366364270761,46.50314026517793,0
44.138171667829724,46.34473133286811,0
46.54570830425682,46.19225401256106,0
51.95394277739008,46.10188415910677,0
57.431960921144444,46.122121423586876,0
61.54919748778783,46.30390788555477,0
58.862526168876464,46.612002791346825,0
50.45359385903696,46.93300767620376,0
42.114445219818556,47.17376133984647,0
37.369155617585484,47.31577110956036,0
40.334961618981154,47.39497557571527,0
48.9881367759944,47.471039776692244,0
57.571528262386586,47.564898813677594,0
62.735519888346104,47.63956734124215,0
63.991625959525464,47.66503838101884,0
65.77110956036286,47.716678297278435,0
69.33007676203766,47.898813677599435,0
69.36496859734821,48.215282623866,0
64.89881367759943,48.609909281228184,0
57.397069085833905,48.98674110258199,0
50.52337752965804,49.2728541521284,0
50.41870202372644,49.511165387299364,0
57.6762037683182,49.779483600837395,0
63.39846475924632,50.05198883461269,0
64.75924633635726,50.30251221214235,0
65.03838101884159,50.5327983251919,0
66.25959525471039,50.78855547801813,0
71.14445219818562,51.14724354501046,0
74.49406838799719,51.61025819958129,0
72.33077459874389,52.1238660153524,0
64.34054431263083,52.56210746685275,0
53.698534542916946,52.8189113747383,0
46.51081646894627,52.88206559665037,0
44.27773900907189,52.81612002791346,0
44.41730635031403,52.69399860432658,0
45.28960223307745,52.54466154919748,0
46.05722260990929,52.38136775994416,0
47.48778785764131,52.25157013258897,0
54.01256106071178,52.221912072575016,0
62.77041172365665,52.35240753663642,0
68.73691556175854,52.63154221912072,0
67.06210746685275,52.912421493370545,0
59.76971388695043,53.10048848569434,0
50.45359385903696,53.14200976971389,0
43.23098394975575,53.065945568736915,0
46.51081646894627,52.97697138869503,0
52.40753663642707,52.89846475924632,0
53.419399860432634,52.79762735519888,0
52.651779483600826,52.63572923935798,0
52.68667131891137,52.46057222609908,0
56.94347522679693,52.370900209351,0
60.74668527564548,52.400558269364964,0
57.81577110956035,52.47243545010467,0
50.314026517794815,52.469295184926715,0
41.45150034891835,52.31577110956036,0
38.066992323796235,52.07431960921144,0
41.48639218422889,51.84228890439636,0
46.441032798325196,51.650034891835304,0
48.15073272854151,51.47941381716678,0
45.778087927424984,51.30076762037682,0
44.138171667829724,51.15980460572225,0
46.127006280530345,51.1172365666434,0
51.57013258897417,51.24284717376133,0
53.66364270760641,51.49895324494068,0
48.6043265875785,51.73482205163991,0
39.53244940683881,51.808792742498255,0
32.69364968597348,51.69085833914863,0
33.565945568736915,51.48778785764131,0
36.00837404047453,51.22540125610607,0
37.369155617585484,50.898813677599435,0
37.927424982554086,50.52686671318911,0
35.65945568736916,50.13747383112351,0
36.77599441730636,49.82554082344731,0
41.8702023726448,49.66468946266573,0
47.03419399860432,49.691905094207954,0
49.8255408234473,49.858688066992315,0
47.13886950453594,50.04012561060711,0
42.637822749476626,50.15073272854151,0
41.521284019539436,50.18387997208652,0
44.27773900907189,50.183182135380314,0
47.83670621074669,50.14933705512909,0
50.03489183531051,50.06629448709002,0
51.74459176552686,49.960223307745984,0
54.81507327285414,49.87543614794137,0
59.316120027913456,49.8831123517097,0
62.14235868806698,50.00453593859037,0
63.991625959525464,50.20167480809489,0
61.304954640614085,50.39846475924634,0
50.488485694347496,50.49127704117236,0
41.48639218422889,50.49232379623167,0
41.521284019539436,50.49476622470342,0
47.1039776692254,50.55792044661548,0
50.837404047452885,50.64794138171667,0
50.3838101884159,50.70969993021632,0
52.861130495464046,50.7920446615492,0
58.96720167480808,50.95812979762734,0
63.8520586182833,51.2278436845778,0
67.55059316120027,51.58443824145149,0
65.6315422191207,51.93859036985344,0
59.59525471039775,52.19993021632938,0
53.24494068387996,52.324842986741096,0
49.999999999999986,52.383461270062796,0
54.152128401953924,52.45952547103976,0
57.29239357990229,52.51290997906489,0
55.54780181437542,52.4940683879972,0
53.419399860432634,52.41277041172365,0
53.419399860432634,52.3583391486392,0
55.19888346127006,52.40579204466154,0
55.16399162595952,52.53628750872294,0
55.024424284717355,52.712840195394264,0
53.210048848569414,52.84159106769015,0
47.55757152826238,52.827285415212835,0
45.11514305652477,52.702721563154206,0
49.30216329378924,52.568387997208646,0
54.989532449406816,52.47836706210745,0
58.618283321702705,52.40683879972085,0
60.502442428471724,52.318562456385195,0
60.08374040474528,52.22575017445917,0
62.491277041172346,52.20167480809489,0
65.28262386601534,52.28053035589671,0
63.29378925331473,52.40823447313327,0
54.91974877878576,52.453244940683874,0
41.067690160502444,52.287159804605714,0
31.681786461967892,51.96999302163294,0
30.73970690858338,51.629797627355195,0
35.76413119330076,51.33705512909978,0
42.42847173761341,51.09874389392881,0
47.17376133984648,50.85903698534542,0
49.755757152826234,50.61165387299372,0
54.01256106071178,50.42847173761339,0
59.80460572226097,50.383112351709684,0
62.316817864619665,50.46929518492672,0
60.71179344033495,50.61130495464061,0
54.291695743196065,50.711444521981846,0
43.998604326587575,50.70725750174458,0
37.26448011165389,50.62700628053035,0
38.52058618283321,50.55163991625959,0
42.637822749476626,50.50314026517793,0
44.73133286810887,50.41032798325191,0
44.06838799720866,50.223307745987434,0
43.51011863224006,49.971039776692244,0
46.51081646894627,49.76552686671318,0
54.84996510816467,49.71632937892532,0
59.316120027913456,49.804954640614085,0
55.652477320307035,49.929169574319594,0
49.232379623168164,49.95638520586183,0
45.15003489183532,49.8838101884159,0
49.162595952547086,49.84124214933705,0
55.26866713189113,49.86741102581995,0
59.874389392882044,49.93928820655966,0
62.0725750174459,49.99057920446615,0
59.73482205163989,49.980460572226086,0
59.560362875087215,49.99790648988136,0
62.90997906489879,50.123866015352405,0
65.38729937194697,50.36322400558269,0
60.886252616887624,50.5914166085136,0
48.813677599441725,50.66468946266573,0
40.61409630146546,50.606420097697125,0
37.68318213538033,50.501744591765515,0
41.7655268667132,50.46161898115841,0
48.70900209351011,50.507327285415215,0
50.3838101884159,50.54989532449407,0
50.34891835310537,50.53768318213538,0
44.76622470341941,50.4487090020935,0
43.719469644103285,50.399860432658755,0
47.732030704815074,50.48185624563851,0
46.33635729239358,50.61828332170271,0
42.39357990230286,50.70655966503838,0
35.69434752267968,50.70341939986043,0
34.22889043963713,50.67201674808094,0
40.75366364270761,50.700279134682475,0
47.941381716678286,50.82309839497557,0
51.74459176552686,50.972784368457766,0
49.47662247034193,51.04884856943474,0
43.2658757850663,51.011165387299364,0
39.11374738311235,50.90404745289601,0
40.92812281926029,50.841939986043265,0
46.09211444521983,50.876482903000685,0
46.33635729239358,50.924633635729236,0
43.9288206559665,50.92114445219818,0
45.638520586182835,50.89916259595254,0
52.093510118632224,50.91974877878575,0
61.1304954640614,51.0136078157711,0
64.93370551290997,51.11479413817167,0
64.8639218422889,51.17027215631541,0
59.80460572226097,51.14689462665735,0
51.98883461270062,51.02686671318911,0
48.67411025819956,50.90055826936496,0
50.03489183531051,50.89602233077459,0
55.129099790648986,51.03244940683879,0
52.33775296580598,51.14061409630145,0
46.441032798325196,51.13398464759245,0
45.56873691556176,51.08129797627355,0
47.87159804605722,51.05617585484996,0
51.32588974180041,51.040823447313315,0
48.18562456385204,50.93300767620376,0
40.160502442428474,50.69609211444521,0
31.193300767620368,50.33251919050942,0
27.18073970690858,49.948011165387285,0
31.646894626657357,49.66852756454988,0
37.892533147243554,49.51500348918353,0
39.951151430565254,49.41451500348918,0
38.45080251221214,49.257501744591764,0
36.84577808792742,49.05303558967201,0
37.64829030006979,48.87404047452895,0
41.34682484298675,48.753314724354496,0
43.5450104675506,48.654570830425676,0
39.567341242149325,48.49825540823446,0
30.07676203768318,48.247383112351706,0
20.0976971388695,47.898115840893226,0
17.864619678995115,47.54466154919748,0
23.48220516399162,47.30390788555477,0
29.239357990230285,47.14515003489183,0
36.70621074668527,47.01919050942079,0
41.032798325191905,46.87962316817864,0
44.870900209351014,46.742149337055125,0
52.267969295184905,46.65980460572226,0
56.97836706210746,46.628750872295875,0
58.65317515701324,46.590369853454284,0
49.33705512909977,46.43091416608513,0
35.519888346127004,46.15317515701326,0
29.58827634333565,45.899860432658755,0
29.762735519888352,45.7868108862526,0
34.89183531053733,45.8189113747383,0
41.10258199581299,45.9225401256106,0
47.17376133984648,46.036636427076054,0
53.48918353105372,46.14724354501046,0
59.560362875087215,46.27110956036287,0
63.782274947662245,46.411374738311224,0
63.677599441730614,46.50802512212142,0
59.42079553384507,46.50418702023726,0
50.17445917655267,46.38276343335659,0
43.51011863224006,46.21074668527564,0
45.53384508025122,46.12316817864619,0
51.57013258897417,46.198883461270064,0
58.862526168876464,46.41486392184228,0
61.89811584089322,46.64863921842288,0
63.782274947662245,46.86008374040475,0
65.94556873691555,47.0722260990928,0
66.81786461967897,47.29972086531751,0
69.64410327983252,47.56106071179343,0
66.39916259595253,47.759944173063495,0
58.58339148639218,47.79727843684577,0
49.96510816468946,47.703768318213534,0
46.19678995115143,47.60921144452198,0
51.46545708304255,47.63154221912072,0
57.46685275645497,47.75471039776692,0
64.51500348918351,47.90823447313328,0
70.02791346824841,48.05582693649686,0
74.49406838799719,48.202023726448004,0
80.07676203768318,48.382065596650385,0
78.7857641311933,48.572575017445914,0
73.37752965806,48.71074668527564,0
62.87508722958827,48.71039776692253,0
48.74389392882064,48.54396371249127,0
41.730635031402656,48.35240753663642,0
40.96301465457083,48.27390090718771,0
47.34822051639917,48.34124214933705,0
54.989532449406816,48.51430565247731,0
58.58339148639218,48.6824842986741,0
60.432658757850646,48.799720865317504,0
62.87508722958827,48.924633635729236,0
67.82972784368457,49.099441730635014,0
66.43405443126308,49.31612002791346,0
58.93230983949754,49.4682484298674,0
48.70900209351011,49.478018143754355,0
38.834612700628064,49.403000697836696,0
36.74110258199582,49.34647592463363,0
39.81158408932309,49.387648290300056,0
47.55757152826238,49.52093510118632,0
56.17585484996509,49.67515701325888,0
60.886252616887624,49.80460572226099,0
64.09630146545707,49.92812281926029,0
64.37543614794137,50.077110956036286,0
61.967899511514304,50.26413119330076,0
53.97766922540125,50.41277041172365,0
41.62595952547104,50.41974877878576,0
32.240055826936505,50.28122819260293,0
28.26238660153524,50.10048848569434,0
32.97278436845779,49.99092812281925,0
43.61479413817168,49.97069085833915,0
56.03628750872295,50.010118632240044,0
66.71318911374738,50.06594556873691,0
72.19120725750173,50.13852058618282,0
76.34333565945568,50.253314724354496,0
75.19190509420794,50.40718771807396,0
66.15491974877877,50.54884856943474,0
51.46545708304255,50.576762037683174,0
34.15910676901605,50.41800418702022,0
24.668527564549894,50.113398464759236,0
25.01744591765528,49.840195394277735,0
31.85624563852058,49.69434752267969,0
40.19539427773901,49.64061409630146,0
47.801814375436145,49.639916259595246,0
53.419399860432634,49.66085136078157,0
56.001395673412404,49.73900907187718,0
58.65317515701324,49.92393579902302,0
57.501744591765515,50.18702023726447,0
49.162595952547086,50.406838799720866,0
37.1946964410328,50.46231681786461,0
26.517794836008374,50.348569434752264,0
21.28401953942777,50.161898115840884,0
23.76133984647592,50.01500348918352,0
32.90300069783671,49.97557571528262,0
44.2079553384508,50.041172365666434,0
53.73342637822748,50.16503838101883,0
60.78157711095603,50.33740404745289,0
66.15491974877877,50.603279832519185,0
68.14375436147941,50.98394975575715,0
63.4682484298674,51.41765526866713,0
52.61688764829029,51.765177948360076,0
35.93859036985344,51.8897418004187,0
24.31960921144453,51.84054431263084,0
24.912770411723656,51.72260990928122,0
30.146545708304256,51.61374738311234,0
41.24214933705513,51.57745987438939,0
52.12840195394276,51.57606420097696,0
61.58408932309838,51.62212142358687,0
72.67969295184923,51.76238660153523,0
77.04117236566641,52.0394277739009,0
75.8897418004187,52.443126308443816,0
66.22470341939984,52.80949057920446,0
50.20935101186323,53.013956734124214,0
39.49755757152827,53.06001395673412,0
35.415212840195395,53.00314026517795,0
38.660153524075355,52.91800418702023,0
43.196092114445214,52.81507327285414,0
49.58129797627353,52.715282623866,0
57.397069085833905,52.65143056524773,0
59.42079553384507,52.60886252616887,0
64.09630146545707,52.65561758548499,0
64.65457083042567,52.80041870202372,0
58.443824145150025,52.94975575715282,0
49.023028611304944,52.984647592463354,0
37.05512909979065,52.83949755757152,0
35.45010467550594,52.60537334263782,0
37.752965806001384,52.3639218422889,0
42.00976971388695,52.14619678995115,0
50.69783670621073,51.99371946964409,0
57.04815073272852,51.896022330774585,0
64.44521981856244,51.84403349616189,0
70.62107466852756,51.88625261688764,0
73.58688066992322,52.03628750872295,0
70.44661549197487,52.241102581995804,0
60.293091416608505,52.38206559665037,0
51.74459176552686,52.384856943475214,0
45.32449406838799,52.26343335659454,0
44.103279832519185,52.05931612002791,0
46.92951849267272,51.82833217027214,0
49.232379623168164,51.57571528262386,0
52.47732030704814,51.299720865317504,0
56.52477320307048,51.07711095603628,0
63.71249127704116,50.98046057222609,0
68.14375436147941,51.033147243545,0
66.60851360781575,51.21179344033495,0
62.107466852756446,51.41556175854849,0
50.837404047452885,51.51430565247731,0
40.78855547801815,51.4487090020935,0
37.71807397069087,51.275994417306336,0
41.207257501744586,51.10223307745987,0
48.3251919050942,50.98115840893231,0
49.96510816468946,50.85205861828331,0
51.18632240055826,50.68562456385205,0
54.81507327285414,50.56943475226796,0
56.76901605024424,50.54780181437543,0
55.75715282623865,50.61828332170272,0
50.41870202372644,50.7341242149337,0
42.32379623168179,50.78995115143055,0
33.42637822749476,50.72609909281228,0
29.309141660851363,50.543614794138165,0
33.77529658060014,50.319609211444515,0
40.334961618981154,50.11409630146545,0
44.03349616189812,49.913468248429865,0
44.62665736217725,49.71598046057222,0
47.662247034194,49.57292393579901,0
53.907885554780165,49.5722260990928,0
58.54849965108164,49.7414515003489,0
63.53803210048847,50.054431263084425,0
58.164689462665706,50.35345429169573,0
46.371249127704104,50.487438939288204,0
42.079553384508024,50.47208653175156,0
42.637822749476626,50.3381018841591,0
49.51151430565247,50.16608513607815,0
54.39637124912768,49.98813677599442,0
56.42009769713885,49.788904396371244,0
59.211444521981846,49.62909979064898,0
59.00209351011863,49.55757152826238,0
62.002791346824836,49.66294487090021,0
64.27076064200976,49.96406140963014,0
60.188415910676895,50.31926029309141,0
49.30216329378924,50.56210746685275,0
37.4738311235171,50.61828332170271,0
33.49616189811584,50.55129099790648,0
37.02023726448012,50.44347522679692,0
44.38241451500349,50.35310537334263,0
50.314026517794815,50.29623168178645,0
52.68667131891137,50.23656664340544,0
53.419399860432634,50.19574319609211,0
56.10607117934402,50.265177948360076,0
60.81646894626657,50.50139567341242,0
60.8513607815771,50.84473133286809,0
52.651779483600826,51.15840893230983,0
42.91695743196093,51.34996510816469,0
37.1946964410328,51.39288206559664,0
35.93859036985344,51.31018841591066,0
39.53244940683881,51.168178646196786,0
41.10258199581299,50.971388695045356,0
38.93928820655967,50.69923237962316,0
39.60223307745987,50.41381716678296,0
45.010467550593155,50.22923935799022,0
53.00069783670619,50.23307745987439,0
61.09560362875087,50.484647592463354,0
65.03838101884159,50.891835310537324,0
58.93230983949754,51.23203070481507,0
49.54640614096299,51.42602930914166,0
45.010467550593155,51.46371249127703,0
45.84787159804606,51.40090718771807,0
48.36008374040473,51.268667131891135,0
50.13956734124213,51.04326587578507,0
52.651779483600826,50.79937194696441,0
56.17585484996509,50.60223307745987,0
64.54989532449406,50.585484996510814,0
73.6566643405443,50.81995812979761,0
77.1109560362875,51.19609211444521,0
69.36496859734821,51.53558967201674,0
52.72156315422188,51.6762037683182,0
39.67201674808095,51.640963014654574,0
34.1242149337055,51.48639218422888,0
35.62456385205863,51.26866713189113,0
38.03210048848569,51.05478018143754,0
40.50942079553384,50.818911374738306,0
46.19678995115143,50.63433356594556,0
52.581995812979756,50.57571528262386,0
61.4096301465457,50.699581297976266,0
67.51570132588972,51.004187020237254,0
63.57292393579902,51.28541521284019,0
52.651779483600826,51.43440334961619,0
39.427773900907184,51.40858339148638,0
31.297976273551992,51.2145847871598,0
32.17027215631542,50.96580600139567,0
35.34542916957432,50.674808094905785,0
37.02023726448012,50.33879972086531,0
39.98604326587579,50.002791346824836,0
46.05722260990929,49.75889741800418,0
55.443126308443816,49.71039776692253,0
62.316817864619665,49.81612002791346,0
63.11933007676204,49.9940683879972,0
58.094905792044656,50.13398464759246,0
49.44173063503139,50.15910676901604,0
45.010467550593155,50.116887648290295,0
44.487090020935106,50.036985345429166,0
45.0453593859037,49.9221912072575,0
45.67341242149336,49.74180041870201,0
46.824842986741096,49.52861130495464,0
50.73272854152127,49.3698534542917,0
56.48988136775993,49.313677599441725,0
64.93370551290997,49.4546406140963,0
73.37752965806,49.780530355896715,0
71.21423586880668,50.11549197487788,0
60.15352407536636,50.304954640614085,0
47.732030704815074,50.2990230286113,0
39.60223307745987,50.195394277739005,0
37.09002093510117,50.05443126308443,0
34.36845778087927,49.84996510816468,0
34.508025122121424,49.62735519888345,0
35.65945568736916,49.42637822749476,0
38.10188415910677,49.30321004884857,0
47.03419399860432,49.35031402651779,0
58.58339148639218,49.60188415910677,0
61.618981158408914,49.924982554082334,0
55.024424284717355,50.137473831123515,0
47.662247034194,50.21074668527564,0
39.218422889043964,50.16259595254709,0
36.04326587578507,50.076762037683174,0
36.39218422889043,49.96406140963014,0
34.61270062805303,49.771109560362866,0
37.752965806001384,49.56315422191207,0
41.7655268667132,49.34542916957432,0
49.37194696441031,49.257501744591764,0
58.513607815771095,49.37892533147243,0
60.886252616887624,49.56699232379623,0
60.327983251919036,49.74389392882065,0
51.98883461270062,49.76866713189113,0
45.46406140963014,49.67934403349616,0
44.487090020935106,49.56001395673411,0
45.18492672714585,49.41974877878576,0
47.90648988136776,49.308792742498255,0
45.18492672714585,49.14061409630145,0
44.59176552686671,48.94382414515003,0
46.19678995115143,48.80390788555477,0
49.197487787857625,48.80286113049546,0
53.24494068387996,48.96057222609908,0
52.61688764829029,49.15177948360083,0
49.79064898813675,49.2794836008374,0
45.254710397766914,49.288206559665035,0
43.754361479413824,49.222609909281225,0
45.32449406838799,49.14898813677599,0
46.61549197487787,49.08094905792044,0
45.95254710397767,48.97941381716677,0
42.00976971388695,48.791346824842975,0
42.1493370551291,48.604326587578505,0
47.20865317515702,48.54989532449407,0
52.861130495464046,48.64933705512909,0
57.95533845080249,48.85694347522679,0
57.92044661549197,49.07676203768318,0
55.30355896720166,49.23447313328681,0
52.47732030704814,49.34822051639916,0
47.1039776692254,49.42986741102582,0
46.301465457083054,49.496859734822046,0
45.743196092114445,49.50418702023726,0
42.882065596650385,49.403000697836696,0
43.40544312630844,49.22609909281228,0
47.34822051639917,49.04919748778785,0
58.19958129797625,49.041870202372635,0
66.43405443126308,49.21074668527564,0
66.88764829030006,49.42951849267271,0
60.676901605024405,49.57780879274249,0
52.75645498953243,49.621772505233764,0
51.081646894626644,49.631193300767606,0
53.558967201674804,49.64026517794835,0
55.582693649685964,49.63433356594556,0
51.22121423586879,49.501046755059306,0
48.56943475226796,49.25017445917655,0
49.930216329378915,48.978367062107466,0
54.67550593161199,48.831472435450095,0
60.502442428471724,48.909281228192604,0
59.35101186322399,49.10607117934403,0
56.803907885554764,49.33286810886252,0
51.22121423586879,49.48883461270062,0
47.90648988136776,49.587578506629434,0
48.6043265875785,49.66852756454988,0
48.290300069783655,49.689462665736215,0
48.9881367759944,49.65352407536635,0
45.56873691556176,49.495115143056516,0
43.30076762037683,49.25296580600139,0
