0,0_smooth,anomaly
59.7374628243257,50.11321915700953,0
64.83779441424811,50.31285680101187,0
69.29545687621781,50.52514272040474,0
70.74829931972788,50.719584316138516,0
70.30731890746247,50.881858270946566,0
67.96909718661335,50.99911120226985,0
63.733634157180454,51.05989129320069,0
58.80422520767101,51.063754144874025,0
51.73144634738317,50.998017297371206,0
43.85191262434622,50.86062967900728,0
36.56377123713806,50.66065018972413,0
30.0105972037056,50.40549687211567,0
26.564796772980547,50.125593956175436,0
25.067514442963112,49.838819950090596,0
25.655488325983654,49.56489932656479,0
29.490992376850233,49.33494000615321,0
34.70755136225345,49.16080402010051,0
42.62468806618124,49.06843742522135,0
51.75537551704098,49.06847160974943,0
60.178443236591114,49.15984685331419,0
67.79475609339212,49.33921307216354,0
71.59265716336786,49.57877824496632,0
72.24558164974533,49.85827094656958,0
70.42354630294328,50.15854784124706,0
64.9882063378115,50.444535603186004,0
57.72399412026117,50.686391139370315,0
48.50784534919496,50.846682391549585,0
38.58407684681913,50.899326564796766,0
30.55413120021878,50.84309301610091,0
24.124021467883637,50.6771955013161,0
21.310634806686494,50.42532389840358,0
21.819984275117083,50.11369774040269,0
24.811130482343692,49.76980138789184,0
31.477113458448702,49.441014596793494,0
39.76344306566848,49.16504290158274,0
49.50603356920658,48.9786004854203,0
59.511844938980616,48.91084675076061,0
66.99483813625953,48.95996991761529,0
71.555054182477,49.123098485625405,0
71.79092742624688,49.37401292175161,0
68.32461627867227,49.684613543910025,0
62.55426793833111,50.02321129456807,0
54.339725840084775,50.33329914880525,0
45.496188425118795,50.57980378080881,0
36.61504802926195,50.718558780296036,0
28.643216080402013,50.72939527569822,0
23.768502375824703,50.621440536013395,0
21.93621167059788,50.40949646190134,0
23.546302943287866,50.125593956175436,0
27.877482651351997,49.809387071411486,0
33.77431374559874,49.498410419444156,0
41.318839093426305,49.240146309780194,0
49.16418828838067,49.07079615765904,0
56.250640959901546,49.00885379277339,0
61.87399582948757,49.06669401428913,0
64.69080094349296,49.22722455816497,0
64.93351109287936,49.47899360749325,0
63.20377397190031,49.79878986770587,0
59.997265237753396,50.14504495265442,0
56.51386182613749,50.48289064369467,0
52.99627388643899,50.760298089084884,0
49.67695620961952,50.93498102758692,0
46.93193860458756,50.98779612347452,0
45.36286876559669,50.90500119645848,0
45.318428879089325,50.70881618979251,0
46.14227600587974,50.422862612381635,0
47.25327316856391,50.07513759272553,0
48.083957200970836,49.71298670221858,0
48.56937749974362,49.37288483232489,0
48.79841383789697,49.099853006529244,0
48.95224421426862,48.92011075787098,0
49.235975797354115,48.8397771168769,0
49.48210439954877,48.86664615594982,0
49.8786449253068,48.98697569480053,0
50.49054797798516,49.18059686186032,0
51.652821932793216,49.43034902403172,0
53.72440433459816,49.70573958226506,0
56.02844152736471,49.97528458619629,0
58.28120192800738,50.20678221037158,0
60.363039688237095,50.37825180323385,0
61.97313096092708,50.48196766143643,0
63.583222233617064,50.515981266878605,0
64.4788568693809,50.48501008443579,0
64.23614671999452,50.39766861518476,0
62.855091785457894,50.26219533039346,0
59.64858305131098,50.09787030390044,0
55.710525416196624,49.928417598195054,0
51.468225481147236,49.769596280723334,0
47.393429733702526,49.63323419820189,0
44.549276997231054,49.5246299524835,0
42.53238984035825,49.4551328068916,0
42.142686220216724,49.432229173076266,0
43.28444945817523,49.46077325402523,0
45.427819368953614,49.541722216524796,0
48.92489659180255,49.660616005196054,0
52.33993094725328,49.80097767750316,0
55.536184322975416,49.94605681468567,0
58.16839298533484,50.07910299798311,0
59.43663897719892,50.18603220182545,0
59.993846784945134,50.2444535603186,0
59.156325846921675,50.23864219054456,0
57.31719823607835,50.163436228762855,0
55.02683485454482,50.02075000854613,0
52.17242675964858,49.83499128294534,0
49.95726933989676,49.63149078726968,0
48.16600006836906,49.433459816087236,0
46.99005230232797,49.26602399753872,0
46.7370867945168,49.14535261340717,0
46.47728438108912,49.09281099374423,0
46.94219396301234,49.12371380713089,0
47.786551806652305,49.23594161282604,0
48.51810070761972,49.42101664786518,0
49.59491334222131,49.65131781355758,0
49.885481830923325,49.89949748743718,0
49.71455919051037,50.14008819608245,0
49.39664307934229,50.33914470310738,0
48.41554712337196,50.47622466071855,0
47.61904761904761,50.52616825624722,0
46.644788568693805,50.475062386763746,0
45.615834273407856,50.32943629713191,0
45.10990325778552,50.10258776877585,0
44.45697877140805,49.83123098485625,0
44.34758828154377,49.55225105117424,0
44.720199637644,49.29521758452124,0
45.03127884319557,49.09564830957508,0
45.879055139643796,48.97719891976891,0
46.44309985300652,48.95655146480703,0
46.96954158547841,49.04040611219362,0
47.65323214713021,49.21139712166274,0
47.74894882576145,49.44764639524152,0
48.00191433357263,49.71455919051037,0
47.80022561788534,49.97436160393805,0
47.3284791303456,50.199535090418074,0
47.10286124500051,50.3557925682836,0
46.57641951252863,50.4239223327522,0
46.55932724848733,50.394455269545006,0
46.689228455201174,50.26622910470721,0
46.593511776569926,50.06221584111031,0
46.63453321026903,49.81301063138823,0
46.19697125081188,49.557071069633885,0
45.567975934092225,49.32950466618808,0
44.95265442860561,49.15348853109084,0
43.903189416470106,49.04912316685468,0
42.87423512118414,49.02290363381533,0
41.81451475062386,49.07489830102895,0
40.98041226540868,49.19827026287902,0
41.09322120808122,49.37151745120158,0
41.76665641130825,49.56982189860869,0
43.277612552558715,49.7671349947014,0
45.503025330735305,49.943390421495224,0
47.80022561788534,50.08364954021809,0
50.48371107236864,50.17529826000752,0
53.10566437630329,50.21471302088675,0
55.29347417358903,50.20514135302362,0
56.8215225788808,50.15461662051755,0
57.1291833316241,50.079000444398865,0
56.42156360031449,49.99388096947321,0
54.90718900625576,49.91091511981677,0
52.67835777527091,49.83772604519195,0
50.247837828598776,49.775065805216556,0
47.776296448227534,49.72286603083444,0
45.55772057566745,49.68167367449492,0
44.22110552763819,49.65456534372542,0
43.838238813113186,49.63931904420059,0
44.67575975113663,49.63289235292106,0
46.586674870953395,49.637336341571796,0
49.10949304344854,49.65589854032064,0
52.09380234505863,49.69599699176152,0
54.98239496803746,49.76012716644446,0
57.53256076299866,49.84746863569548,0
59.59388780637883,49.95388507161659,0
60.47584863090966,50.066283799952146,0
60.205790859057196,50.173520664547226,0
58.90677879191878,50.26380200321334,0
56.45232967558883,50.32341982018937,0
53.50562335486958,50.34194783441015,0
50.630704543123784,50.3110108364954,0
48.09763101220387,50.231702731343795,0
46.44651830581479,50.11335589512187,0
45.66711106553174,49.96639660889481,0
45.96793491265853,49.806344648412136,0
47.56093392130721,49.646121765289024,0
49.73848836016819,49.498718080196895,0
52.476669059583635,49.381123303592794,0
55.14989915564216,49.30407137729464,0
57.344545858544414,49.28103100536698,0
59.20760263904556,49.31600177759546,0
59.904967011930395,49.40036919290329,0
59.45031278843196,49.52093802345058,0
57.765015553960275,49.65309540901788,0
54.86958602536491,49.77646737086794,0
51.529757631695894,49.870338084982734,0
47.82415478754316,49.91573513827641,0
44.354425187160295,49.905001196458485,0
41.78374867534954,49.83358971729395,0
39.9446210645062,49.709636618466476,0
39.48312993539124,49.54910607459065,0
40.409530646429424,49.37151745120158,0
42.289679690971866,49.20004785833931,0
45.349194954363654,49.0536013400335,0
48.67193108399138,48.9487573924042,0
51.85451064848049,48.894130516528215,0
54.719174101801514,48.89105390900078,0
56.77708269237344,48.93710046832803,0
58.26069121115782,49.020134687040645,0
58.48289064369466,49.1233035927939,0
57.385567292243536,49.22725874269306,0
55.259289645506435,49.31248077120296,0
51.96390113834478,49.36734693877551,0
48.42238402898848,49.382148839435274,0
45.03127884319557,49.354596109800696,0
41.97518203261203,49.28916692305062,0
39.30537038936178,49.18627149352203,0
37.216695723515535,49.059583632447946,0
36.21508905069565,48.924588931049804,0
36.64239565172803,48.79704645677366,0
38.86438997709637,48.701534885310906,0
42.2281475404232,48.64762588452466,0
46.47728438108912,48.64595084264862,0
51.10928793628003,48.70088537927733,0
55.659248624072745,48.80637883294021,0
59.97333606809557,48.96154240590708,0
63.06361740676169,49.14870269715927,0
64.84463131986462,49.34994701398147,0
64.72840392438383,49.54691826479335,0
62.6465661641541,49.714593375038454,0
59.31015622329333,49.84326393874132,0
54.51064848049773,49.91867500769152,0
49.41715379619184,49.936314224182134,0
44.470652582641094,49.90353126175092,0
39.684818651078515,49.82036030492599,0
36.444125388849,49.70679930263563,0
34.82719721054251,49.58178648343759,0
35.27843298123269,49.463542200799914,0
38.030287491881175,49.378080880593444,0
42.13926776740847,49.333880285782655,0
47.413940450552076,49.34112740573616,0
53.020203056096804,49.40539431853143,0
58.445287662803814,49.52350186305677,0
63.37811506512152,49.695313301199874,0
66.67350357228318,49.90636857758179,0
68.11950911017674,50.138037124397485,0
67.21703756879637,50.371175605920754,0
64.25323898403582,50.58496564454927,0
59.904967011930395,50.76587016716234,0
54.17905855809661,50.897856630089215,0
48.05660957850477,50.96749051379346,0
42.40590708645267,50.973883020544896,0
38.17386250982805,50.92284552011759,0
35.418589546371315,50.822001162273956,0
34.734898984719514,50.6913478959423,0
35.80487471370458,50.54455953235565,0
38.33111133900796,50.396814001982705,0
42.6451987830308,50.27033124807712,0
47.995077427956105,50.18206679656787,0
54.74994017707585,50.158274365022386,0
60.54763613988309,50.199535090418074,0
64.52671520869654,50.295730352442476,0
65.96588384097358,50.428605613099506,0
63.682357365056575,50.56295080846408,0
59.88103784227259,50.68399822240454,0
54.43544251871602,50.77277544183503,0
48.613817386250986,50.816702560421156,0
42.65887259426383,50.80490889823266,0
36.55693433152155,50.72372064403651,0
32.694082658188904,50.584794721908864,0
30.748983010289543,50.40118962157728,0
31.36430451577616,50.193894643284445,0
34.55030253307353,49.98957371893481,0
38.73448877038252,49.801592999008655,0
43.95446620859399,49.6451987830308,0
49.71797764331863,49.53762007315488,0
55.59771647352408,49.491539329299556,0
60.92024749598332,49.5116740163402,0
63.63791747854921,49.58352989436981,0
64.00711038184117,49.688544764639516,0
62.1714012238061,49.80395173144635,0
58.270946569582605,49.905684887020136,0
53.88165316377807,49.98003623559976,0
49.02403172324206,50.013605442176875,0
44.3783543568181,49.99770963661847,0
40.313813967798175,49.92523843708337,0
37.172255837008166,49.79957611185178,0
36.0031449765836,49.63484087102177,0
36.81331829214098,49.45147506238676,0
39.39766861518477,49.27200628995316,0
43.12720062899532,49.11120226985267,0
47.06525826410966,48.982805182374456,0
51.05117423853963,48.89881379687554,0
