0,0_smooth,anomaly
52.838427947598255,50.03856992642444,0
55.06488713943046,50.09840703610308,0
56.0366566209484,50.168268795924796,0
55.16329417553355,50.22635048638536,0
52.96758718248354,50.2578589541566,0
50.58121655698382,50.261533472370544,0
48.293252967587186,50.23941796108085,0
46.68798819115567,50.199957630303906,0
45.63626299280399,50.14980713978192,0
44.793652746171354,50.09158807028616,0
44.43692724029768,50.03078526566262,0
44.61528999323452,49.97317361382829,0
45.334891444738304,49.92434959099575,0
46.583430715296146,49.889548352707216,0
47.69050987145581,49.86687785290051,0
48.02263361830371,49.848059034180125,0
48.79758902761548,49.83744822603301,0
50.97484470139615,49.84882219078664,0
53.82864874838551,49.869180146380465,0
56.51639092195092,49.939110646411216,0
57.72187711421366,50.04502121901715,0
56.5717448797589,50.1536994895135,0
54.579002398671506,50.23174857002275,0
52.32794144781352,50.274371117534905,0
49.84316378621072,50.28402730795252,0
47.352235684851465,50.253459622362996,0
44.37542284273325,50.181622486007754,0
41.835291223322464,50.07232917153576,0
41.32480472353773,49.96525001537609,0
43.39750292145889,49.909158004797334,0
46.71258995018143,49.92816286364475,0
49.16046497324559,50.01851282366689,0
49.9415708223138,50.141829140783564,0
49.27117288886156,50.26754412940525,0
48.33630604588228,50.38206531767021,0
48.07183713635525,50.47899624823175,0
47.893474383418415,50.552924534104186,0
47.5305984377883,50.58853558029399,0
47.106218094593764,50.57937142505689,0
47.5736515160834,50.529368349837014,0
50.75342887016422,50.47339934805339,0
55.62457715726674,50.4472599790885,0
59.95448674580231,50.46325112245526,0
61.69506119687558,50.508149332677284,0
60.08979642044407,50.535395780798325,0
57.26674457223692,50.51762100990221,0
54.48674580232486,50.46608032474322,0
52.0511716587736,50.404206900793405,0
49.59099575619657,50.343379051602184,0
47.34608524509503,50.29841933698259,0
46.49117411894951,50.274371117534905,0
47.25997908850483,50.27867642536442,0
50.35980072575189,50.33482994034073,0
54.966480103327385,50.44879758902762,0
58.34307152961436,50.60151300818009,0
58.921212866719976,50.74260409619287,0
56.76240851220863,50.825573528507284,0
54.21612645304139,50.841380158681346,0
52.032720339504266,50.79992619472292,0
49.86776554523649,50.72249215818932,0
48.14564241343256,50.62882096069868,0
46.48502367919306,50.527584722307644,0
45.660864751829756,50.42887016421674,0
45.67931607109909,50.345162679131555,0
46.89710314287472,50.29749677101913,0
48.662279352973734,50.27953748693031,0
48.69303155175596,50.258318469770586,0
47.14927117288886,50.21987822129282,0
45.039670336429054,50.16071099083584,0
43.96949381880805,50.09625438218833,0
44.68909527031183,50.046312811366015,0
45.642413432560424,50.01310043668123,0
46.503474998462394,49.99840088566332,0
47.14927117288886,49.99261947229226,0
48.13949197367612,49.99649424933883,0
50.35980072575189,50.02540131619411,0
52.352543206839286,50.075158373823726,0
53.367365766652306,50.127129589765666,0
52.7584722307645,50.14638046620334,0
51.220862291653845,50.115997293806515,0
50.49511040039363,50.04299157389753,0
50.51971215941939,49.94538409496279,0
51.1409065748201,49.8533735162064,0
51.540685158988865,49.771388154253025,0
51.405375484347125,49.692970047358386,0
51.1409065748201,49.61977981425672,0
50.91949074358817,49.56005904422166,0
51.17165877360231,49.530844455378556,0
51.33157020726982,49.53447321483486,0
50.68577403284335,49.55390860446522,0
48.58232363613998,49.56928470385632,0
46.44197060089796,49.57580416999816,0
45.9130327818439,49.59382495848453,0
46.503474998462394,49.63983024786272,0
48.15794329294544,49.71677224921582,0
49.3941816839904,49.80958238514054,0
50.02152653914755,49.89353588781598,0
51.09170305676856,49.96328187465403,0
52.321791008057076,50.014699551017905,0
53.45962236299895,50.046743342148964,0
53.10904729688173,50.0494495356418,0
51.57758779752753,50.01457654222277,0
49.58484531644012,49.95005842917769,0
48.03493449781659,49.87877483240052,0
48.53927055784489,49.83449166615413,0
49.72015499108186,49.82588105049512,0
50.70422535211267,49.84999077434037,0
50.65502183406113,49.88966111076941,0
49.95387170182668,49.93283719785964,0
49.67095147303032,49.98161018512824,0
49.73245587059475,50.03456547143121,0
50.181437972815054,50.09022695122702,0
50.02767697890399,50.13715480656867,0
49.960022141583124,50.17092072083154,0
50.8518359062673,50.20253398117965,0
53.07214465834307,50.253029091580046,0
56.14736453656436,50.32652684666954,0
58.13395657789533,50.39811796543453,0
58.04785042130513,50.440309982163726,0
56.31342640998831,50.4382803370441,0
54.24687865182361,50.403530352420205,0
52.66621563441786,50.36447505996678,0
51.27621624946184,50.33144719847469,0
49.94772126207023,50.307644996617256,0
49.24657112983578,50.3016790700535,0
49.055907497386066,50.31871578817885,0
49.99692478012177,50.37493080755274,0
52.297189249031305,50.47954978780983,0
54.240728212067154,50.60870902269513,0
55.04643582016114,50.725198351682145,0
54.59745371794084,50.80404698935974,0
53.73639215203887,50.84980626114768,0
53.53342764007626,50.8857248293253,0
53.77944523033398,50.93080755274001,0
53.73639215203887,50.98480841380158,0
52.98603850175287,51.03395042745556,0
51.977366381696285,51.07478934743835,0
51.589888677040406,51.115382249830866,0
51.897410664862534,51.16329417553356,0
52.36484408635218,51.211206101236236,0
52.41404760440371,51.22781228857863,0
51.454579002398674,51.18611230702995,0
50.22449105111016,51.088812350083025,0
49.634048834491665,50.9682022264592,0
49.929269942800914,50.86659696168276,0
51.31311888800049,50.807060704840396,0
52.73387047173873,50.789531951534535,0
53.71794083276954,50.806199643274496,0
55.249400332123756,50.86278368903377,0
57.80798327080385,50.96740266929086,0
60.9631588658589,51.112122516759946,0
63.681653238206536,51.27633925825697,0
65.2807675748816,51.42554892674826,0
66.16643089980934,51.53754843471308,0
65.2069622978043,51.606187342394975,0
61.12307029952642,51.62820591672305,0
53.687188633987326,51.59745371794084,0
42.60409619287779,51.48133341533919,0
30.709145703917827,51.26809766898333,0
21.139061442893166,50.98081062795989,0
16.876806691678457,50.66812227074236,0
18.648133341533917,50.38975336736576,0
23.045697767390372,50.16360169752137,0
28.617996186727346,49.99298849867766,0
33.83356910019066,49.86235315825082,0
40.03321237468479,49.77606248846792,0
48.17639461221477,49.77089611907251,0
55.67993111507472,49.85620271849438,0
60.91395534780737,50.014945568608155,0
59.43784980626114,50.16962912848268,0
52.924534104188446,50.25198351682145,0
47.075465895811554,50.26631404145396,0
44.64604219201673,50.24773971338951,0
48.280952088074294,50.25905652254136,0
54.308383049388034,50.32074543329848,0
59.25333661356787,50.409680792176644,0
62.46386616643089,50.510794021772554,0
63.73700719601452,50.61449043606618,0
65.05320130389323,50.73743772679746,0
64.88713943046929,50.87410049818562,0
61.20917645611661,50.98124115874285,0
53.96395842302725,51.01568362137893,0
44.96586505935174,50.95393320622425,0
37.757549664801026,50.816101851282376,0
35.37732947905775,50.65582139122947,0
39.25210652561658,50.53693339073744,0
47.39528876314657,50.501691370933024,0
56.59634663878468,50.55593824958485,0
65.93886462882097,50.70201119380035,0
75.09071898640754,50.946060643336,0
81.74549480287843,51.27769235500338,0
82.91407835660249,51.642413432560424,0
75.64425856448736,51.93972569038686,0
60.784796112922066,52.082538901531464,0
42.65329971092934,52.02749246571129,0
25.84414785657174,51.79199212743711,0
14.82871025278307,51.44006396457346,0
9.976013284949866,51.02890706685528,0
11.070791561596655,50.616397072390676,0
18.02693892613322,50.26207023802201,0
29.983393812657607,50.03081370317978,0
47.758164708776675,49.99261947229227,0
66.66461652008118,50.16341718432867,0
80.95208807429732,50.492588720093494,0
87.58841257149886,50.88308014023002,0
85.62642228919368,51.24214281321114,0
78.89169075588906,51.5240174672489,0
70.28722553662587,51.72033950427456,0
62.05793714250569,51.841380158681346,0
54.60360415769728,51.89070668552801,0
46.86020050433606,51.86198413186543,0
41.374008241589266,51.773909834553166,0
39.95940709760748,51.673227135740206,0
42.401131680915185,51.59763823113353,0
47.36453656436435,51.5627652377145,0
51.405375484347125,51.54609754597455,0
53.816347868872626,51.52278737929762,0
55.095639338212685,51.492404206900794,0
55.16329417553355,51.463558644443076,0
55.71683375361338,51.45759271787932,0
56.024355741435514,51.47536748877545,0
55.51386924165078,51.50384402484778,0
54.800418229903435,51.539086044652194,0
54.69586075404391,51.58656743957193,0
56.319576849744756,51.65729749677102,0
57.39590380712221,51.74069745986838,0
57.14373577710806,51.81216556983824,0
54.954179223814506,51.83873546958607,0
50.56891567747094,51.80201734424011,0
46.43582016114152,51.715911187649915,0
42.837812903622606,51.59831477950674,0
39.72569038686266,51.45820776185497,0
36.32449720154991,51.28611845746971,0
32.62193246817148,51.07454332984808,0
30.696844824404952,50.844147856571745,0
31.053570330278614,50.624823174857,0
33.56294975090719,50.440679008549104,0
37.9113106587121,50.30389322836583,0
41.95214957869487,50.204440617504154,0
45.08272341472415,50.13161941078787,0
48.0656866965988,50.088135801709825,0
50.97484470139615,50.0833384586998,0
53.951657543514365,50.120610123623834,0
55.05258625991758,50.174795497878094,0
54.093117657912536,50.21643397502921,0
52.12497693585091,50.224552555507714,0
49.86776554523649,50.195891506242695,0
48.53312011808845,50.144043299095884,0
47.27843040777416,50.06433359985239,0
45.85767882403592,49.944830555384705,0
43.93259118026939,49.774524878528815,0
42.03825573528508,49.5580909034996,0
42.130512331631714,49.3265883510671,0
43.563564794882836,49.10055969001783,0
45.28568792668676,48.90134694630666,1
47.00166061873424,48.76013284949874,1
48.791438587859034,48.71117534903746,1
51.79900362875946,48.80312442339628,1
55.692231994587615,49.05295528630297,0
59.21643397502921,49.43372901162434,0
61.436742727104985,49.87932837197859,0
61.65815855833693,50.30942862414662,0
60.98161018512825,50.688787748324,0
59.85607970969924,51.00116858355372,0
57.887938987637625,51.241712282428196,0
54.83117042868565,51.3896918629682,0
49.72015499108186,51.40512946675688,0
43.680423150255244,51.28513438710868,0
39.676486868811125,51.07275970231872,0
39.301310043668124,50.87139430469279,0
42.63484839166,50.768497447567505,0
47.78276646780245,50.77557045328742,0
52.93068454394489,50.858416876806686,0
57.46355864444308,50.95024294237039,0
60.96930930561535,51.01685220493265,0
63.577095762347,51.06008979642044,0
63.91536994895135,51.074604834245655,0
61.41214096807922,51.0513561719663,0
56.325727289501195,50.96408143182238,0
49.80626114767206,50.813272648994406,0
44.57223691493942,50.64690325358263,0
42.05055661479796,50.527769235500344,0
42.57334399409558,50.50384402484778,0
44.76905098714558,50.573959038071216,0
47.79506734731533,50.698136416753805,0
51.56528691801464,50.82126822067777,0
55.6184267175103,50.90349960022141,0
59.444000246017595,50.93197613629374,0
60.85245095024294,50.881111999507965,0
59.28408881235008,50.72304569776739,0
56.135063657051475,50.466941386309124,0
53.1767021342026,50.16956762408512,0
51.97121594193984,49.932837197859655,0
51.97121594193984,49.84470139614982,0
51.90356110461898,49.937204010086724,0
51.00559690017836,50.188818500522785,0
49.84316378621072,50.538963035857066,0
49.12971277446337,50.9305000307522,0
49.388031244233964,51.313672427578574,0
49.652500153761,51.62992803985486,0
48.58847407589643,51.815978842487226,0
46.60803247432192,51.80447752014269,0
45.09502429423704,51.58878159788426,0
46.152899932345164,51.240789716464725,0
49.58484531644012,50.86075404391415,0
53.465772802755396,50.53914754904976,0
55.86444430776801,50.308875084568555,0
55.249400332123756,50.158496832523525,0
52.838427947598255,50.06630174057445,0
49.88006642474937,50.019066363244974,0
46.71874038993788,50.017651762100996,0
43.6312196322037,50.04022387600713,0
39.43046927855342,50.03493449781659,0
35.14976320806937,49.96242081308813,0
32.886401377698505,49.81763946122148,0
33.944277015806634,49.643028476536074,0
38.268036164585766,49.487545359493204,0
43.31139676486869,49.36970293375976,0
47.95497878098284,49.297619779814255,0
51.79285318900302,49.25837997416816,0
54.73891383233901,49.24552555507719,0
57.13758533735162,49.2617627160342,0
57.72802755397011,49.29103880927486,0
55.969001783627526,49.30377021957071,0
52.49400332123747,49.265514484285625,0
48.58232363613998,49.17737868257581,0
46.05449289624208,49.066486253767145,0
45.119626053262806,48.968140722061634,1
44.523033396887875,48.90768189925579,1
43.434405559997536,48.87766775324436,1
41.96445045820776,48.86893412879021,1
41.23869856694754,48.88406421059105,1
42.29657420505566,48.94378498062611,1
44.277015806630175,49.060335814010706,0
45.59320991450889,49.209299464911744,0
45.691616950611966,49.355679931115084,0
45.390245402546284,49.47395288763147,0
46.1159972938065,49.555999753982405,0
48.514668798819116,49.621624946183644,0
52.08807429731226,49.69167845500953,0
55.427763085060576,49.76529921889415,0
56.94077126514545,49.82495848453164,0
56.79316071099084,49.85337351620641,0
56.301125530475424,49.86585890891199,0
56.42413432560428,49.88916907558891,0
56.27652377144966,49.93068454394489,0
54.83117042868565,49.98031859277938,0
52.37099452610862,50.018697336859574,0
49.74475675010763,50.04336060028291,0
48.81604034688481,50.07294421551141,0
49.566393997170806,50.12928224368042,0
50.8087828279722,50.21698751460729,0
51.41767636386001,50.30985915492958,0
51.30696844824405,50.387293191463186,0
51.90356110461898,50.45347192324252,0
53.60723291715358,50.519527646226706,0
55.74143551263916,50.58902761547451,0
57.168337536133826,50.64272095454825,0
57.03917830124854,50.65619041761486,0
55.698382434344055,50.62100990220801,0
54.21612645304139,50.548803739467374,0
53.281259610062115,50.465034749984625,0
52.924534104188446,50.38446398917523,0
51.91586198413186,50.30506181191956,0
50.25524324989237,50.2287348545421,0
48.982102220308754,50.17024417245833,0
48.846792545667014,50.16151054800418,0
50.16298665354573,50.22633618303709,0
51.10400393628144,50.340611353711786,0
50.41515468355987,50.451749800110704,0
48.60692539516576,50.51147057014577,0
46.87865182360539,50.50242942370379,0
47.27227996801771,50.44584537794452,0
49.412633003259735,50.365336121532685,0
51.429977243372896,50.269942800910265,0
52.377144965865064,50.15794329294545,0
51.977366381696285,50.03856325727289,0
52.14957869487667,49.94593763454087,0
53.29356048957501,49.91561596654161,0
54.38218832646534,49.96137523832954,0
54.24687865182361,50.058121655698386,0
51.95276462267052,50.1571437357771,0
49.02515529860385,50.221661848822194,0
46.97090841995203,50.24368042315025,0
46.46657235992373,50.23039547327633,0
46.854050064579624,50.183283104741996,0
47.30303216679992,50.10012915923488,0
48.570022756627104,49.991389384340984,0
51.03019865920413,49.89316686143059,0
54.01316194107879,49.840457592717875,0
57.211390614428936,49.85122086229165,0
59.26563749308076,49.91211021588044,0
58.54603604157697,49.977858416876806,0
55.132541976751334,50.00947167722492,0
51.22701273141029,50.002706193492834,0
49.221969370810015,49.98486991819916,0
47.93037702195707,49.96574205055661,0
46.534227197244604,49.93978719478443,0
45.32259056522541,49.89913278799434,0
44.67679439079894,49.84937573036472,0
45.42714804108493,49.81776247001662,0
47.93652746171351,49.83104741989052,0
51.71289747216926,49.89722615166984,0
54.10541853742542,49.97675133772065,0
53.82864874838551,50.0191893720401,0
51.99581770096562,50.0044898210222,0
50.65502183406113,49.95239559628513,0
50.1014822559813,49.90091641552371,0
49.04360661787318,49.862968202226455,0
47.61055415462206,49.84027307952519,0
45.88843102281813,49.83196998585399,0
45.0027676978904,49.84568546651086,0
46.331262685282006,49.914693400578145,0
48.38550956393382,50.04705086413679,0
49.33882772618243,50.211575127621614,0
49.006703979334524,50.3621993972569,0
48.21944769050987,50.46171351251614,0
48.60692539516576,50.51466879881911,0
50.60581831600959,50.541177194169386,0
53.67488775447444,50.559997539824096,0
56.14121409680792,50.57402054246879,0
56.897718186850355,50.571621870963774,0
57.033027861492094,50.56467187403899,0
57.2359923734547,50.57734177993726,0
57.346700289070675,50.6258687496156,0
56.11661233778216,50.70121163663202,0
53.21360477274125,50.77280275539702,0
49.37573036472108,50.81536379851159,0
45.611661233778214,50.8262500768805,0
43.24989236730426,50.824404944953564,0
42.8808659819177,50.83356910019066,0
43.98794513807738,50.86106156590196,0
45.07657297496771,50.88886155360108,0
46.14674949258872,50.90755889046067,0
48.428562642228925,50.93591241773786,0
51.52838427947598,50.9942800910265,0
53.9578079832708,51.07995571683376,0
54.46214404329909,51.16341718432868,0
53.379666646165205,51.21206716280214,0
52.14342825512024,51.21262070238022,0
51.79900362875946,51.17633310781721,0
52.875330586136904,51.13567870102712,0
54.259179531336486,51.110338889230576,0
54.42524140476044,51.09158004797343,0
53.32431268835721,51.060581831600956,0
52.11882649609447,51.01900485884741,0
51.96506550218341,50.990343809582384,0
52.672366074174306,50.99335752506305,0
53.244356971523466,51.028353527277204,0
52.8876314656498,51.06906943846485,0
51.50993296020665,51.08850482809521,0
50.81493326772865,51.088566332492775,0
51.78670274924657,51.09225659634663,0
54.3329848084138,51.12251675994834,0
57.10068269881297,51.17448797589028,0
59.07497386063103,51.22916538532505,0
61.5105480041823,51.286856510240476,0
64.327449412633,51.358447629005475,0
67.34116489328986,51.46146749492589,0
67.94390798942125,51.58392275047666,0
63.872316870656256,51.68048465465281,0
54.043914139860995,51.6881111999508,0
40.900424380343196,51.56787010271234,0
29.737376222399902,51.34608524509502,0
22.553662586874957,51.06906943846485,0
21.175964081431818,50.79100805707608,0
23.65459130327818,50.53908604465219,0
28.082907927916846,50.3182852573959,0
33.507595793099206,50.14232117596409,0
39.99630973614613,50.03813272648995,0
48.047235377329486,50.03253582631158,0
54.92342702503229,50.112983578325846,0
58.87815978842488,50.229042376529925,0
58.97656682452796,50.32468171474261,0
56.12891321729504,50.37167107448183,0
53.225905652254134,50.38015868134571,0
52.19263177317178,50.382311335260475,0
53.28741004981856,50.39368964880989,0
55.021834061135365,50.41097238452549,0
56.03050618119195,50.42745556307276,0
56.83006334952949,50.45328741004982,0
57.01457654222276,50.50390552924535,0
56.245771572667444,50.57611169198597,0
54.40679008549111,50.65047050864138,0
50.60581831600959,50.69186296820223,0
45.796174426471495,50.681284211821136,0
42.62869795190356,50.63454086967218,0
42.530290915800485,50.574143551263916,0
44.94741374008242,50.513315702072696,0
48.33630604588228,50.45654714312073,0
52.45710068269881,50.40900424380344,0
57.25444369272403,50.388892305799864,0
61.31373393197613,50.416569284703854,0
64.22289193677348,50.507472784304085,0
63.755458515283834,50.632757242142816,0
58.810504951104,50.72864259794576,0
50.73497755089489,50.75668860323513,0
41.36785780183283,50.70502490928101,0
33.13856940771265,50.58318469770588,0
26.38538655513869,50.400270619349286,0
22.05547696660311,50.16655390860446,0
20.610123623839105,49.89328987022573,0
23.033396887877487,49.6064948643828,0
31.016667691739958,49.37560735592595,0
42.66560059044222,49.26397687434651,0
55.353957807983264,49.2975582754167,0
65.95731594809028,49.450581216556984,0
72.34762285503413,49.67304262254751,0
75.01076326957377,49.93271418906452,0
74.6540377637001,50.2031490251553,0
72.84580847530599,50.47272279968018,0
69.11864198290178,50.71388154253029,0
62.513069684482446,50.8756996125223,0
54.67125899501815,50.93855710683313,0
47.30303216679992,50.918199151239314,0
42.788609385571064,50.85601820530168,0
41.57697275355188,50.7895934559321,0
42.57334399409558,50.72925764192141,0
44.67679439079894,50.66996740266929,0
47.081616335567986,50.604034688480226,0
50.34749984623901,50.54609754597453,0
54.240728212067154,50.519527646226706,0
57.820284150316745,50.52740020911495,0
60.04674334214896,50.55550771880189,0
60.4280706070484,50.586321421981665,0
59.99753982409742,50.62513069684483,0
59.97293806507166,50.69272402976812,0
60.27430961313735,50.801709822252285,0
60.24355741435513,50.94802878405806,0
58.90891198720708,51.10461898025708,0
56.540992680976686,51.24122024724768,0
54.48059536256843,51.34614674949259,0
52.653914754904974,51.42192016729196,0
50.71652623162556,51.46761793468233,0
47.407589642659445,51.45740820468664,0
41.96445045820776,51.36176886647395,0
36.711974906205796,51.1893105357033,0
34.48551571437358,50.98954425241404,0
36.13383356910019,50.817085921643404,0
40.74666338643213,50.703118272956516,0
46.46657235992373,50.649793960268156,0
51.98351682145274,50.64087582262132,0
56.64555015683621,50.66473952887632,0
60.56338028169015,50.72612091764561,0
63.9215203887078,50.832092994649116,0
65.2377144965865,50.96328187465404,0
63.84156467187404,51.08204686635095,0
59.73922135432683,51.152715419152464,0
53.90245402546282,51.15929638969186,0
48.71763331078172,51.11759640814318,0
44.53533427640077,51.04785042130513,0
41.21409680792176,50.95184205670706,0
38.594009471677225,50.81991512393136,0
37.17325788793899,50.64831785472661,0
37.59148779137709,50.45322590565225,0
39.20905344732149,50.25456670151916,0
41.73688418721939,50.05683006334954,0
44.498431637862105,49.858539885601814,0
47.06316501629867,49.6557598868319,0
50.169137093302176,49.47801217787072,0
53.7548434713082,49.376837443877236,0
57.38975336736577,49.41029583615228,0
59.936035426532996,49.60065194661418,0
60.07749554093117,49.9040531397995,0
59.185681776247,50.270373331693214,0
57.67267359616213,50.63534042684052,0
55.5323205609201,50.95411771941694,0
52.72156959222583,51.20050433606003,0
48.1948459314841,51.347376837443875,0
43.053078295098096,51.37794452303339,0
38.55710683313857,51.283043237591485,0
36.638169629128484,51.10019066363245,0
38.19423088750845,50.89335137462328,0
41.66922934989852,50.72027799987699,0
45.802324866227934,50.61701211636631,0
48.99440309982164,50.574697090842,0
51.583738237283974,50.56860815548312,0
54.68355987453103,50.582569653730246,0
57.248293252967585,50.60483424564856,0
59.0257703425795,50.634786887262436,0
58.9827172642844,50.65631342640999,0
56.491789162925144,50.651085552617005,0
53.51497632080693,50.62377760009841,0
50.71037579186911,50.58681345716219,0
49.11741189495049,50.571929392951596,0
48.2378990097792,50.596346638784674,0
46.854050064579624,50.63860015991144,0
45.956085860139,50.67285810935482,0
45.384094962789845,50.67722492158189,0
45.420997601328494,50.64807183713636,0
46.05449289624208,50.58404575927179,0
46.68183775139923,50.47831969985854,0
47.25997908850483,50.33778215142382,0
47.55520019681407,50.171105234024225,0
48.631527154191524,50.0198659204133,0
50.722676671382004,49.93898763761608,0
52.53090595977612,49.956946921704905,0
53.69333907374377,50.08020173442401,0
54.01316194107879,50.288947659757675,0
54.634356356479486,50.571437357771075,0
55.969001783627526,50.910572605941326,0
57.42665600590442,51.278737929761974,0
58.97656682452796,51.63816962912849,0
58.92736330647642,51.91727658527584,0
57.49431084322529,52.06556368780368,0
55.74143551263916,52.069438464850236,0
54.529798880619964,51.955163294175534,0
54.492896242081315,51.776616028046,0
53.92090534473215,51.565717448797585,0
52.63546343563564,51.34553170551694,0
51.33157020726982,51.13038932283658,0
49.78165938864629,50.937019496894024,0
48.96365090103943,50.8015253090596,0
48.840642105910575,50.74321914016853,0
48.41626176271604,50.75435143612768,0
47.51829755827542,50.80164831785473,0
46.25745740820469,50.848453164401256,0
45.91918322160034,50.88191155667629,0
46.44197060089796,50.89956331877729,0
47.17387293191464,50.90048588474077,0
48.01648317854727,50.877175718063846,0
48.26250076880497,50.81739344363122,0
48.64382803370441,50.725628882465095,0
49.92311950304447,50.62439264407405,0
52.081923857555815,50.54093117657912,0
54.259179531336486,50.483547573651514,0
54.954179223814506,50.43335998523895,0
54.037763700104556,50.370994526108625,0
52.278737929761974,50.29134633126269,0
50.58736699674026,50.20813088135802,0
49.01900485884741,50.132911003136726,0
46.81714742604096,50.05627652377145,0
43.96334337905161,49.96937081001292,0
41.33710560305062,49.87557660372717,0
40.08241589273633,49.802324866227934,0
40.857371302048094,49.79125407466634,0
42.942370379482135,49.85355802939911,0
45.039670336429054,49.95909957561966,0
46.478873239436616,50.06254997232301,0
47.130819853619535,50.126391536994895,0
48.17024417245834,50.14342825512024,0
49.578694876683684,50.11938003567255,0
50.34749984623901,50.05639953256657,0
50.31674764745679,49.95393320622425,0
50.052278737929754,49.81524078971646,0
50.698074912356226,49.66984439387416,0
52.22953441171043,49.55372409127253,0
53.99471062180946,49.496278983947356,0
54.62820591672305,49.50353650285995,0
53.10289685712528,49.54738913832339,0
49.75705762962052,49.59960637185558,0
46.41121840211575,49.651577587797526,0
44.37542284273325,49.70939172150809,0
43.8464850236792,49.77612399286549,0
44.24011316809152,49.84261024663263,0
44.88590934251799,49.89937880558459,0
46.54652807675749,49.947475244479975,0
49.28962420813088,49.995387170182674,0
53.21360477274125,50.0568915677471,0
57.30979765053201,50.1282981733194,0
59.400947167722485,50.18475921028353,0
58.87815978842488,50.19964327449413,0
56.65785103634909,50.16686143059229,0
54.64665723599238,50.112553047542896,0
53.51497632080693,50.055845992988495,0
52.795374869303146,50.0070730057199,0
51.848207146811,49.97023187157882,0
50.47050864136785,49.94772126207024,0
50.02767697890399,49.966049572544435,0
50.796481948459316,50.043483609078045,0
51.81745494802878,50.17608709022696,0
52.383295405621496,50.33353834799188,0
51.386924165077794,50.465465280767575,0
49.652500153761,50.5452979888062,0
48.72993419029461,50.574574082046865,0
49.37573036472108,50.57838735469586,0
51.368472845808476,50.57623470078111,0
53.47807368226828,50.56417983885848,0
55.16329417553355,50.54332984808414,0
56.49793960268159,50.51805154068516,0
58.12780613813888,50.5095024294237,0
59.7330709145704,50.541915246940164,0
59.92373454702011,50.60600282920229,0
57.598868319084815,50.67488775447444,0
53.12749861615106,50.71498862168645,0
48.133341533919676,50.71394304692786,0
44.55993603542653,50.69100190663632,0
43.360600282920224,50.66504705086413,0
43.268343686573594,50.64388953810197,0
43.754228427332556,50.627221846362005,0
45.16882957131435,50.61836521311274,0
47.49369579924965,50.62648379359124,0
50.833384586997965,50.66221784857618,0
53.93320622424503,50.72599790885049,0
55.187895934559315,50.79156159665416,0
