0,0_smooth,anomaly
65.52934354686116,49.559831537827684,0
69.41740165410322,49.913510544145026,0
70.47639393292032,50.29764702291939,0
69.45097201452681,50.67244483779412,0
66.56086916714987,50.9909665211951,0
62.05328531754509,51.21555223242896,0
56.72780541398358,51.318643757438885,0
50.62410351878414,51.278267769402134,0
44.95986816003906,51.09796441541795,0
40.357676931058684,50.79772331919309,0
36.9884334849086,50.40931424909208,0
35.61204870754112,49.98294015320291,0
35.740226447340305,49.565996276741835,0
37.30277413251137,49.21036408581804,0
40.33631397442549,48.96075319681387,0
44.39222388378551,48.84365367595446,0
49.39725943784906,48.87929929502243,0
54.570146794030585,49.0614032410657,0
59.17538987395855,49.36875514999848,0
62.993255409405805,49.77013458662679,0
65.44999542222358,50.214819788201545,0
66.74398022400585,50.65697195348978,0
66.98507644886624,51.049592577898494,0
65.57512131107515,51.34504226813562,0
62.76741843928342,51.515060884426404,0
58.619953001495404,51.53883480330821,0
53.69121372112187,51.41706595049897,0
49.01882992034669,51.17575609607226,0
44.73097933896908,50.8464003418073,0
41.3647877437666,50.47422711874752,0
38.990447706534006,50.104922635578475,0
37.479781487472145,49.78136539811395,0
37.58964812158574,49.545548875392925,0
39.46043275246437,49.42246772667623,0
42.75032807397687,49.424268318735315,0
47.224341563158056,49.54817346720786,0
52.1317178868984,49.776268807031464,0
57.02993865779595,50.08392590105899,0
61.72063356425671,50.43760490737632,0
65.59648426770836,50.79790643024994,0
68.26380199591051,51.12460707419049,0
69.09390545365765,51.37861262855921,0
67.87926877651296,51.534958952604754,0
64.87319559312724,51.58033997619557,0
60.28321176793725,51.51167332987457,0
54.652546769615775,51.33704641865291,0
48.46339304788354,51.0706808679464,0
42.19183935056611,50.74163029877621,0
36.69850764488662,50.38712729270301,0
32.69447920163579,50.04806665242469,0
30.759605700857566,49.7636341441084,0
31.23874629963072,49.55934324167608,0
33.6649678029725,49.45142979216896,0
37.769707327494125,49.445234534745325,0
43.04635761589404,49.53849909970397,0
49.049348429822686,49.725333414716026,0
55.52537614062929,49.98620563371684,0
61.461226233710754,50.29468672750023,0
66.14581743827631,50.61644337290566,0
68.91994994964446,50.91024506363108,0
69.29532761619923,51.14612262337108,0
67.49473555711539,51.299203466902675,0
63.60972930082095,51.35163426618244,0
58.107242042298644,51.297738578447834,0
51.71056245612964,51.1394695883053,0
44.79812005981628,50.89495529038361,0
38.34650715659047,50.59294412060915,0
33.26212347788934,50.268471327860354,0
29.770805993835253,49.95754875331889,0
28.284554582354193,49.68684957426679,0
28.78505813776055,49.48173467207861,0
31.30283516953032,49.36548966948454,0
35.76769310586871,49.35068819238868,0
41.566209906308174,49.44413586840418,0
48.32911160618915,49.63567003387554,0
55.037079989013336,49.89742728965117,0
60.765404217658,50.198004089480264,0
65.294351023896,50.500289925840015,0
68.11120944853053,50.77568895535141,0
68.94131290627766,50.997924741355625,0
67.81212805566575,51.13916440321054,0
64.54359569078646,51.186193426313054,0
59.654530472731714,51.131534775841544,0
53.83770256660665,50.985930967131566,0
47.64244514297921,50.77495651112399,0
41.85308389538254,50.52430799279763,0
36.77480391857661,50.26731162450025,0
32.96609393597217,50.03094576860866,0
30.686361278115175,49.8364818262276,0
30.170598467970816,49.70830408642841,0
31.87353129673146,49.659504989776295,0
35.45640430921353,49.697073274941246,0
40.38209173863948,49.815820795312355,0
46.15924558244575,49.99557481612597,0
52.238532670064394,50.22022156437879,0
58.305612353892634,50.46717734305856,0
63.76842555009614,50.713309121982476,0
67.81517990661337,50.93612475966674,0
70.02166814172797,51.10672322763756,0
69.86297189245278,51.206671346171454,0
67.54051332132939,51.22678304391613,0
63.57615894039734,51.168370616779065,0
58.20184942167425,51.045625171666615,0
52.21411786248359,50.87325663014618,0
46.015808587908566,50.66780602435378,0
40.12268440809351,50.44850001525925,0
35.581530198065124,50.23703726310007,0
32.718894009216584,50.0579851680044,0
31.934568315683453,49.92773216956084,0
33.48185674611652,49.85897396771141,0
36.97317423017059,49.858821375164034,0
42.2803430280465,49.92550431836909,0
48.76247444074831,50.055726798303176,0
55.65355388042848,50.23923459578234,0
62.23639637440107,50.45823541978209,0
67.37571337015899,50.68807031464584,0
70.6045716727195,50.90014343699454,0
71.46519363994263,51.069093905453656,0
69.71953489791558,51.17453535569322,0
66.02984710226752,51.20490127262184,0
60.576189458906825,51.156163212988666,0
53.856013672292235,51.02728354747154,0
47.001556443983276,50.82744834742272,0
40.571306497390665,50.57741019928587,0
35.514389477217925,50.3048799096652,0
32.29163487655263,50.04159672841578,0
30.823694570757166,49.812921536912135,0
31.5561387981811,49.63829462569048,0
34.22345652638325,49.53321939756463,0
38.64558854945524,49.50602740562151,0
44.520401623584696,49.561326944792015,0
50.71260719626453,49.693655201879935,0
56.532486953337205,49.88308359019746,0
61.31168553727836,50.10159611804559,0
64.36048463393047,50.31769768364513,0
65.72466200750755,50.50270088808862,0
65.1814325388348,50.633198034607986,0
62.86812952055422,50.691579943235574,0
59.129612109744556,50.665669728690446,0
54.10016174810022,50.55070650349437,0
48.829615161595505,50.35636463515122,0
43.94665364543596,50.104892117069,0
39.94567705313272,49.82555619983519,0
37.34550004577776,49.5502792443617,0
36.08203375347148,49.30826746421704,0
36.36890774254585,49.125431073946345,0
38.0443739127781,49.02124088259529,0
40.87038789025544,49.00802636799219,0
44.590594195379495,49.08694723349711,0
48.45728934598834,49.24457533494065,0
52.05236976226081,49.45750297555467,0
55.18967253639332,49.69701223792229,0
57.50297555467391,49.9353923154393,0
59.11435285500656,50.148838770714434,0
59.77355265968809,50.316110721152384,0
59.32187871944333,50.41883602404858,0
57.95159764397106,50.443098239082,0
55.54063539536729,50.383892330698565,0
52.71767326883754,50.24961088900418,0
49.57731864375744,50.05618457594531,0
46.51631214331492,49.828394421216466,0
43.85814996795556,49.592028565324874,0
41.43192846461378,49.370250556962795,0
39.89379558702353,49.188116092410034,0
39.152195806756794,49.06253242591632,0
39.643543809320356,49.01098666341136,0
41.29154332102421,49.040437025055695,0
43.80321665089877,49.145847956785786,0
47.36167485580005,49.321756645405436,0
51.35349589526047,49.55244605853451,0
55.70543534653767,49.82164983062227,0
59.62096011230811,50.104831080050054,0
62.788781395916615,50.375041962950526,0
64.87319559312724,50.608111819818724,0
65.1814325388348,50.776635029145176,0
63.982055116428114,50.86608478041932,0
61.14078188421278,50.86983855708487,0
57.084871974852746,50.78774376659444,0
52.29651783806879,50.629596850489825,0
47.10837122714926,50.41126743369854,0
42.32306894131291,50.15637684255501,0
38.43806268501846,49.89532151249733,0
35.91113010040589,49.65788750877407,0
35.23972289193396,49.47190771202735,0
36.30176702169866,49.35850093081454,0
39.18576616718039,49.331827753532515,0
43.67503891109958,49.40083010345775,0
48.921170690023494,49.56038087099825,0
54.55183568834497,49.79903561510056,0
59.654530472731714,50.09387493514817,0
63.69212927640614,50.4120609149449,0
66.1885433515427,50.7193823053682,0
66.66158024842066,50.98217719046602,0
65.29129917294838,51.17349772637104,0
61.9037446211127,51.270149845881534,0
56.83462019714957,51.255439924314096,0
50.877407147434916,51.12652974028749,0
44.749290444654676,50.89587084566789,0
39.20712912381359,50.58772545548875,0
35.20004882961516,50.24109622486038,0
32.66090884121219,49.89230018005921,0
32.39539780877102,49.58049256874295,0
34.376049073763234,49.34223456526384,0
38.18781090731528,49.20197149571215,0
44.16028321176794,49.18341624195074,0
50.502029480880154,49.28720969267861,0
57.73491622669149,49.50874355296487,0
64.32386242255927,49.82479323709829,0
69.22818689535202,50.19772942289498,0
72.20374156926175,50.58494827112644,0
71.15085299233984,50.926725058748126,0
67.02780236213263,51.174199652088994,0
59.419537949766536,51.280770287179166,0
50.06256294442579,51.22486037781914,0
40.42176580095828,51.00671407208471,0
31.019013031403542,50.64314706869716,0
23.972289193395785,50.17682424390392,0
19.11374248481703,49.653309732352675,0
17.65190588091677,49.13263344218268,0
20.087282937101346,48.673207800531024,1
25.91326639606921,48.32657856990265,1
34.894863734855186,48.13696707052827,1
45.41764580217902,48.12112796411023,1
56.23340556047243,48.27774895474104,1
66.45710623493149,48.58717612231819,1
74.45295571764274,49.00878933072909,0
79.54649494918668,49.49601733451338,0
80.75197607348858,49.98797570726645,0
77.2362437818537,50.41810357982116,0
70.10101626636555,50.732657856990265,0
59.92614520706808,50.886715292825095,0
48.8631855220191,50.86822107608265,0
38.0291146580401,50.68318735312967,0
28.1777397991882,50.35184789574877,0
20.969267860957668,49.91793572801904,0
16.74550614947966,49.42814416943877,0
16.455580309457684,48.94088564714499,0
20.349742118594925,48.51570177312539,1
27.74742881557664,48.20187994018372,1
37.90093691824091,48.03988769188513,1
49.25687429425947,48.04416028321176,1
60.47242652668844,48.20941801202429,1
70.79989013336588,48.517960142826624,1
78.64009521774956,48.930906094546344,0
83.5200048829615,49.40528580584124,0
84.65834528641622,49.88818018127994,0
81.64006469924009,50.32413708914457,0
75.42039246803186,50.669637134922326,0
66.44795068208867,50.888210699789425,0
56.129642628254025,50.964934232612066,0
45.51835688344981,50.899594103823965,0
35.346537675099945,50.70116275521104,0
27.280495620593886,50.39893795587023,0
22.00079348124638,50.027802362132626,0
19.922482985930966,49.62929166539506,0
21.887874996185182,49.25495162816248,0
26.703695791497537,48.94247260963775,0
34.128849147007664,48.72835474715414,0
43.662831507309185,48.63780632953886,1
53.82244331186865,48.68025757621997,1
64.24451429792168,48.85753959776604,0
73.11624500259407,49.150120548112426,0
79.4213690603351,49.530014954069635,0
82.37556077761161,49.954832605975525,0
81.28910184026611,50.376201666310614,0
77.04702902310251,50.75023651844844,0
70.26581621753593,51.03997924741355,0
61.75725577562792,51.21951963866085,0
52.43690298165837,51.27027191991942,0
43.03720206305124,51.18710898159733,0
34.885708182012394,50.97891170995208,0
28.99563585314493,50.67265846736045,0
25.83697012237922,50.303140354625086,0
25.93157750175481,49.91372417371135,0
28.888821069978942,49.5507980590228,0
34.281441694387645,49.25379192480239,0
41.651661732840964,49.05890072328867,0
50.209051789910575,48.990142521439246,0
59.23947874385814,49.059572130497145,0
67.3085726493118,49.26157414471877,0
73.52214117862484,49.57356486709188,0
77.05923642689291,49.95977660451064,0
77.53227332377087,50.37598803674428,0
75.46617023224586,50.7782525101474,0
70.89754936368908,51.1242103335673,0
64.14990691854611,51.37385174108096,0
56.23340556047243,51.499435407574694,0
48.017822809533975,51.4904019287698,0
40.68117313150425,51.351695303201396,0
34.88265633106479,51.10397656178471,0
30.97628711813715,50.77681814020203,0
29.239783928952907,50.40733054597614,0
29.3343913083285,50.034058656575205,0
31.739249855037084,49.698538163396094,0
36.05456709494308,49.4400463881344,0
41.630298776207766,49.28800317392498,0
47.8102969450972,49.2573320719016,0
53.55388042847987,49.34537797173985,0
58.687093722342595,49.54017761772515,0
62.52327036347543,49.81340983306375,0
64.91592150639363,50.135959959715564,0
66.09088412121952,50.472914822840046,0
65.44999542222358,50.78365428632465,0
63.240455336161375,51.034180730613116,0
59.822382274849694,51.190801721243936,0
55.51011688589129,51.24088259529404,0
51.23752555925169,51.175908688619636,0
47.03512680440687,51.003021332438124,0
42.98532059694204,50.74059266945402,0
39.39024018066958,50.4124576555681,0
36.13086336863308,50.06225775933103,0
34.13800469985046,49.733359782708206,0
33.6252937406537,49.475417340617085,0
34.27838984344004,49.31757560960723,0
36.341441084017454,49.27677236243781,0
38.98434400463881,49.35642567217016,0
42.2956022827845,49.53965880306406,0
46.44611957152013,49.81298257393109,0
50.9872737815485,50.14633625293741,0
55.967894528031245,50.5051423688467,0
60.267952513199255,50.848689230017996,0
63.56700338755454,51.135410626544996,0
65.88946195867794,51.340128788109986,0
66.43574327829829,51.44215216528824,0
65.61479537339395,51.43372905667287,0
63.11838129825739,51.32038331247902,0
58.769493697927786,51.11261329996643,0
53.321939756462285,50.838312936796164,0
46.96798608355968,50.53563035981322,0
40.98941007721182,50.24451429792169,0
35.892818994720294,50.00418103579821,0
31.809442426831875,49.83364360484634,0
29.69450972014527,49.750297555467384,0
29.37406537064729,49.762260811181974,0
31.37302774132511,49.86629840998566,0
35.8470412305063,50.057313760795914,0
41.83477278969695,50.311105685598314,0
48.921170690023494,50.5968199713126,0
56.11133152256844,50.88045899838251,0
62.73689992980742,51.12881862849818,0
68.4987945188757,51.32123783074435,0
72.62489700003051,51.44276253547777,0
74.8680074465163,51.483443708609265,0
74.52925199133274,51.44233527634509,0
71.20578630939664,51.31919309060945,0
65.69109164708395,51.129520554216136,0
58.543656727805406,50.898556474501774,0
50.86214789269692,50.65297402874843,0
43.57127597888119,50.424207281716356,0
36.97317423017059,50.23264259773553,0
31.995605334635453,50.09741508224738,0
29.06277657399212,50.034577471236304,0
28.699606311227754,50.04876857814264,0
31.19602038636433,50.140720847193826,0
35.68224127933591,50.298318430127864,0
41.76152836695455,50.49705496383556,0
48.61293374431593,50.716147343363744,0
55.61693166905728,50.93102816858424,0
62.41950743125706,51.11859492782372,0
67.80602435377055,51.258430738242744,0
71.31565294351023,51.32914212469863,0
72.35023041474655,51.321481978820145,0
70.6289864803003,51.2335581530198,0
66.75008392590107,51.07730338450269,0
61.04922635578478,50.874904629657884,0
54.38093203527939,50.64824365977965,0
47.38914151432844,50.41947691274758,0
40.67506942960905,50.20865504928739,0
35.22141178624836,50.036500137333284,0
31.458479567857907,49.92071291238136,0
29.85625782036805,49.87041840876492,0
30.62837611011078,49.88674581133457,0
33.433027130954926,49.96270638142033,0
38.11761833552049,50.084566789757986,0
44.196905423139135,50.23764763328959,0
51.0330515457625,50.405163731803334,0
57.930234687337865,50.567949461348306,0
63.99731437116611,50.705832087160864,0
68.5354167302469,50.79879146702475,0
70.84261604663227,50.834131900997946,0
70.75411236915188,50.80645161290323,0
68.4743797112949,50.72060304574724,0
64.32996612445447,50.58857997375408,0
58.89461958677937,50.42286446729941,0
52.473525193029566,50.23862422559282,0
45.85711233863338,50.05569627979369,0
39.814447462385935,49.891506698812826,0
34.97116000854518,49.761040070802935,0
32.09021271401104,49.675130466628005,0
31.06173894466994,49.636921292764065,0
31.95898312326426,49.646748252815335,0
34.751426740317996,49.70186468092898,0
39.075899533066796,49.799279763176365,0
44.535660878322695,49.927243873409225,0
50.492873928037355,50.07162694174016,0
56.15100558488724,50.21683400982696,0
60.72267830439162,50.3459578234199,0
63.81115146336253,50.44853053376873,0
65.1081881160924,50.51274147770622,0
64.58937345500046,50.53340250862148,0
62.06244087038789,50.504867702261414,0
58.05230872524185,50.42448194830163,0
53.29142124698629,50.30289620654928,0
48.289437543870356,50.15338602862636,0
43.77880184331797,49.992950224311045,0
39.91821039460432,49.83703115939817,0
37.27835932493056,49.697439497054965,0
36.12781151768548,49.588366344187754,0
36.36280404065065,49.522141178624835,0
38.291573839533676,49.51115451521348,0
41.547898800622576,49.56532486953337,0
45.567186498611406,49.67961668752098,0
49.86724448377941,49.842036194952236,0
53.813287759025854,50.037385174108095,0
57.295449690237135,50.24692526017029,0
59.88036744285409,50.45588549455245,0
61.30863368633075,50.64601580858791,0
61.57109286782434,50.79726554155094,0
60.325937681203655,50.8906521805475,0
57.838679158909876,50.909360026856284,0
54.527420880764176,50.851954710531935,0
50.93234046449171,50.72560808130131,0
47.672963652455216,50.543443098239074,0
44.88662373729667,50.327951902829064,0
42.762535477767265,50.0994293038728,0
41.44413586840419,49.882686849574256,0
41.029084139530624,49.70528275399029,0
41.60893581957457,49.58815271462142,0
42.87850581377605,49.54725791192358,0
44.532609027375095,49.58268990142521,0
46.45527512436292,49.688314462721635,0
48.38099307229835,49.8540299691763,0
50.16937772759178,50.05877864925076,0
51.799066133610026,50.2830286568804,0
53.10220648823511,50.50032044434949,0
54.02691732535783,50.682119205298015,0
54.53962828455459,50.809167760246595,0
54.640339365825376,50.866359447004605,0
54.48164311655018,50.85006256294442,0
53.96282845545824,50.762321848200926,0
53.13577684865871,50.608691671498754,0
52.21411786248359,50.40458388012329,0
51.0147404400769,50.1660512100589,0
49.842829676198605,49.91918698690756,0
48.8540299691763,49.69566942350535,0
48.06665242469557,49.51942503128147,0
47.56309701834162,49.40961943418684,0
47.093111972411265,49.371929074983974,0
46.83675649281289,49.40458388012329,0
46.82149723807489,49.50306711020234,0
47.093111972411265,49.6540421765801,0
47.74315622425,49.84084597308267,0
48.451185644093144,50.03836176641133,0
49.131748405407876,50.21771904660176,0
49.85198522904141,50.359416486098816,0
50.55085909604175,50.447309793389685,0
51.30771813104648,50.47425763725699,0
51.99438459425642,50.43803216650899,0
52.51930295724356,50.33903012176884,0
52.71767326883754,50.18814661091952,0
52.38502151554918,49.99884029663991,0
51.930295724356824,49.794640949736014,0
51.335184789574875,49.60170293282876,0
50.55085909604175,49.43971068453016,0
49.64445936460463,49.32566301461836,0
48.524430066835535,49.26709799493392,0
47.55394146549882,49.26874599444564,0
46.876430555131684,49.33075960570085,0
46.7116306039613,49.44566179387799,0
47.04733420819727,49.60155034028137,0
47.58140812402722,49.77880184331797,0
48.35657826471755,49.95608386486404,0
49.23856318857386,50.11413922544022,0
50.45625171666616,50.23752555925168,0
51.725821710867635,50.31281472212896,0
52.763451033051545,50.33011871700186,0
53.54472487563707,50.28626361888485,0
53.76140629291665,50.18390453810236,0
53.614917447431864,50.03469954527421,0
53.166295358134704,49.85793633838924,0
52.571184423352754,49.67610705893124,0
51.74413281655323,49.50880458998383,0
50.68819238868374,49.372386852626114,0
49.64140751365703,49.27985473189489,0
48.64955595568713,49.24161503952146,0
47.8225043488876,49.261268959624005,0
47.16330454420606,49.33475753044221,0
46.778771324808496,49.45283364360485,0
46.62617877742851,49.59819330423901,0
46.84896389660329,49.756065553758354,0
47.605822931608024,49.91253395184179,0
48.64040040284433,50.051423688467054,0
49.78789635914181,50.15854365672781,0
50.880458998382515,50.2219916379284,0
51.86315500350963,50.23569444868313,0
52.656636249885544,50.200750755333104,0
53.12356944486831,50.12475966673787,0
53.2151249732963,50.01879940183721,0
52.848902859584335,49.89620654927214,0
52.06457716605121,49.77095858638264,0
50.91402935880611,49.65947447126682,0
49.65361491744743,49.57548753318888,0
48.591570787682734,49.52848902859584,0
47.767571031830805,49.52327036347545,0
47.25486007263405,49.55803094576861,0
47.02291940061647,49.62907803582873,0
47.15414899136326,49.72783593249305,0
47.66685995056002,49.8432264168218,0
48.50001525925474,49.964598529007844,0
49.55290383617664,50.07721182897427,0
50.575273903622545,50.16748558000427,0
51.58848841822565,50.22769859920041,0
52.409436323129974,50.25312051759391,0
53.02896206549272,50.24527726065858,0
53.37992492446668,50.206122013000886,0
53.355510116885895,50.1408734397412,0
53.001495406964324,50.05780205694753,0
52.34229560228278,49.965514084292124,0
51.643421735282445,49.878688924832915,0
50.9964293343913,49.810266426587724,0
50.419629505294964,49.76918851283303,0
49.830622272408206,49.75817133091219,0
49.39115573595385,49.775353251747184,0
49.22940763573107,49.81878109073153,0
49.430829798272654,49.88546403393658,0
49.9893185216834,49.970915860469376,0
50.666829432050534,50.06729331339457,0
51.23752555925169,50.16357921079134,0
51.70140690328684,50.25180822168645,0
52.165288247321996,50.32813501388591,0
52.35450300607318,50.38712729270301,0
52.21716971343119,50.425489059114355,0
51.805169835505225,50.44184698019349,0
51.042207098605296,50.43427838984344,0
50.032044434949796,50.40357676931058,0
49.131748405407876,50.354625080111084,0
48.600726340525526,50.29523606067079,0
48.42066713461715,50.233039338358715,0
48.58851893673513,50.174108096560566,0
49.07986693929868,50.12527848139897,0
49.78484450819421,50.09176915799432,0
50.795007171849726,50.077578051087976,0
51.94250312814721,50.08685567796868,0
52.87942136906033,50.1172215948973,0
53.45622119815668,50.163243507187104,0
53.355510116885895,50.216132084109006,0
52.839747306741536,50.26889858699301,0
51.97607348857082,50.31772820215461,0
50.74617755668813,50.35682241279336,0
49.37894833216345,50.38239692373424,0
47.87133396404919,50.39017914365062,0
46.53767509994812,50.37812433240761,0
45.5885494552446,50.34949797051912,0
45.24979400006103,50.31067842646565,0
45.53361613818781,50.26749473555711,0
46.31794183172094,50.22516556291391,0
47.465437788018434,50.18674275948363,0
48.9577929013947,50.156376842555,0
50.74312570574053,50.138615070039975,0
52.558977019562356,50.13702810754723,0
54.136783959471416,50.154545731986445,0
55.06759849848933,50.18591875972778,0
55.3270058290353,50.22583697012238,0
54.86922818689535,50.269020661030915,0
53.92010254219184,50.311777092806786,0
52.63832514419996,50.352916043580436,0
50.91402935880611,50.3865169225135,0
49.01882992034669,50.40794091616565,0
47.15414899136326,50.41236610003967,0
45.6587420270394,50.39848017822809,0
44.883571886349074,50.3715018158513,0
44.83169042023987,50.336252937406535,0
45.44816431165501,50.29834894863735,0
46.403393658253734,50.257820368053224,0
47.59666737876522,50.2165288247322,0
49.09817804498427,50.17987609485152,0
50.55696279793695,50.14999847407453,0
51.893673512985615,50.13132114627521,0
52.87942136906033,50.1239661854915,0
53.230384228034296,50.12460707419049,0
53.11136204107791,50.13000885036774,0
52.63832514419996,50.13895077364421,0
51.98522904141362,50.15192114017152,0
51.10934781945249,50.16660054322947,0
50.13885921811578,50.18149357585376,0
49.11343729972228,50.194402905362104,0
48.13989684743797,50.204168828394415,0
47.59666737876522,50.21234778893398,0
47.35251930295724,50.21961119418928,0
47.38914151432844,50.22501297036652,0
47.65160069582202,50.22547074800867,0
48.06360057374797,50.2197027497177,0
48.65565965758232,50.208380382702096,0
49.40336313974425,50.19360942411573,0
50.209051789910575,50.17706839197974,0
50.93844416638691,50.15988647114475,0
51.43284401989806,50.14297921689504,0
51.75328836939603,50.12836085085604,0
52.092043824579605,50.120792260505986,0
52.28736228522599,50.12302011169774,0
52.394177068391976,50.13782158879359,0
52.171391949217195,50.162999359111296,0
51.719718008972436,50.19428083132419,0
51.255836664937284,50.229163487655256,0
50.82247383037812,50.264839625232696,0
50.50508133182775,50.299661244544815,0
50.19074068422498,50.330027161473424,0
49.72380748924222,50.35059663686025,0
49.22635578478347,50.35786004211553,0
48.973052156132695,50.3520615253151,0
48.912015137180695,50.33542893765068,0
49.223303933835865,50.31177709280678,0
49.61699270607623,50.28385265663624,0
50.0106814783166,50.25366985076448,0
50.55696279793695,50.225440229499185,0
51.1276589251381,50.20316171758171,0
51.881466109195216,50.191961424604024,0
52.59559923093355,50.194494460890525,0
53.08999908444471,50.20896023438215,0
53.334147160252684,50.23233741264076,0
53.28836939603869,50.2610248115482,0
53.10831019013031,50.293801690725424,0
52.72072511978515,50.32709738456373,0
52.10425122837,50.355845820490124,0
51.35044404431287,50.375041962950526,0
50.419629505294964,50.379345072786634,0
49.595629749443034,50.36863307596056,0
49.07986693929868,50.34705648976104,0
48.844874416333504,50.318491164891505,0
48.8814966277047,50.28565324869533,0
49.03408917508469,50.25244911038545,0
49.290444654683064,50.22318185979796,0
49.78484450819421,50.20297860652486,0
50.401318399609366,50.19656971953489,0
