0,0_smooth,anomaly
44.22551697229809,45.94791260241904,0
51.99635843412668,45.92794901807777,0
58.33658473143451,45.99895955260762,0
60.924697619976584,46.12056184159188,0
59.16243984913512,46.2447652490571,0
53.121342177136164,46.31850695799193,0
44.07595265964365,46.31031343477695,0
33.71049551307062,46.20847964624789,0
23.006892963974508,46.00500715307582,0
14.514241123683187,45.71550266614644,0
10.352451554168296,45.376121732344906,0
12.29028482247366,45.05494862791,0
20.256210170373258,44.82422941865002,0
32.2148523865262,44.731044349070096,0
45.21394199505787,44.785342697359866,0
56.294706723891274,44.95396020288724,0
65.64572766289504,45.2090648979061,0
72.0444791260242,45.51515151515152,0
73.98231239432955,45.822733775523474,0
71.23813239693068,46.08492651840291,0
63.75991676420861,46.254324359474566,0
53.17986734295748,46.30368058265053,0
42.09259981792171,46.23696189361425,0
33.61295357003512,46.0917544544154,0
28.83990115749772,45.915073481597084,0
27.077643386656263,45.74034334763948,0
26.765509168942646,45.57855377812459,0
27.597867082845625,45.43724801664715,0
29.451164000520226,45.32162830016907,0
32.585511770061125,45.246325920145665,0
36.9683964104565,45.21823384055144,0
41.006632852126415,45.22083495903238,0
43.822343607751336,45.23013395760177,0
43.906879958382106,45.208609702171934,0
42.944466120431784,45.1505397320848,0
42.82091299258682,45.071205618415924,0
43.159058395109895,44.990635973468585,0
44.19950578748862,44.92976980101444,0
45.40902588112889,44.89309403043308,0
46.9631941734946,44.8925738067369,0
48.744960332943165,44.935557289634545,0
50.305631421511244,45.021979451164,0
51.391598387306544,45.14078553778125,0
50.702301989855634,45.252763688386004,0
48.2052282481467,45.3291065158018,0
44.73273507608272,45.351736246586036,0
42.00806346729094,45.323253999219666,0
41.156197164780856,45.26960593055014,0
41.14969436857849,45.201196514501234,0
42.38522564702822,45.139550006502795,0
45.02536090518923,45.10170373260502,0
49.07010014306152,45.110027311744055,0
54.48692937963324,45.19573416569125,0
59.617635583300824,45.35485758876317,0
63.090128755364816,45.564442710365455,0
63.33723501105476,45.77669397841071,0
61.14579269085707,45.95487059435557,0
58.35609312004162,46.09572116009884,0
55.37781245935752,46.200741318767065,0
53.08232539992197,46.284432305891535,0
50.95591104174796,46.35141110677591,0
48.920535830407076,46.399921966445575,0
47.86708284562362,46.44134477825465,0
48.023149954480424,46.489790609962284,0
49.59682663545325,46.563792430745224,0
51.515151515151516,46.65723761217323,0
52.41904018728053,46.74333463389257,0
52.04187800754324,46.80693198075173,0
50.67629080504618,46.836194563662374,0
49.59032383925088,46.84848484848485,0
49.128625308882825,46.86903368448433,0
48.725451944336065,46.90707504226817,0
48.575887631681624,46.977695409025884,0
48.198725451944334,47.07770841461829,0
47.6915073481597,47.2065938353492,0
47.49642346208869,47.34276238782676,1
47.35986474183899,47.44082455455847,1
45.929249577318245,47.447717518532976,1
43.28911431915724,47.308817791650405,1
40.993627259721684,47.01924827675901,0
39.6865652230459,46.624593575237355,0
40.05072181037846,46.193393159058395,0
41.83899076602939,45.777929509689166,0
44.98634412797503,45.42885940954611,0
49.19365327090649,45.17999739888151,0
53.53101833788529,45.043438678631816,0
56.69137729223566,45.01658213031604,0
57.36766809728183,45.07426193263103,0
55.05267264923918,45.16497593965405,0
49.83743009494083,45.21550266614645,0
42.989985693848354,45.191572376121734,0
36.4546755104695,45.096956691377294,0
32.14332162830017,44.988490050721815,0
30.836259591624405,44.93861360384965,0
32.16283001690727,44.971257640785545,0
35.069579919365324,45.07731824684615,0
39.17284432305892,45.233255299778904,0
44.16048901027442,45.41305761477435,0
49.20665886331122,45.590518923136955,0
53.836649759396536,45.754064247626474,0
55.42983482897645,45.86610742619327,0
53.765119001170504,45.8837950318637,0
49.473273507608276,45.79516191962544,0
43.510209390037716,45.621017037326055,0
39.09481076863051,45.420340746521,0
36.38964754844583,45.253023800234104,0
35.427233710495514,45.166536610742625,0
35.62882039276889,45.1857198595396,0
36.94888802184939,45.32513981011835,0
38.54857588763168,45.56548315775783,0
39.140330342047086,45.85336194563663,0
39.79711275848615,46.128430224996755,0
40.10924697619976,46.32696059305502,0
40.018207829366624,46.40499414748342,0
40.1027441799974,46.35388216933281,0
41.123683183769025,46.202171933931595,0
43.19157237612173,45.977630381063854,0
45.376511900117045,45.71095070880479,0
47.83456886461179,45.44947327350761,0
50.60476004682013,45.24313955000651,0
52.997789049291185,45.13551827285733,0
54.18780075432436,45.145597606971,0
52.73117440499414,45.25198335284173,0
49.05709455065678,45.40642476264794,0
44.70672389127325,45.56509298998569,0
40.58395109897256,45.700156067108864,0
38.574587072441155,45.818246846143836,0
38.91273247496424,45.93139550006503,0
40.49291195213942,46.041812979581216,0
42.78189621537261,46.14377682403434,0
45.12290284822473,46.22532188841201,0
47.76303810638575,46.29288594095461,0
50.526726492391724,46.35992976980101,0
52.66614644297047,46.4475224346469,0
53.296917674600074,46.551046950188585,0
51.918324879698275,46.642021069059695,0
49.85043568734556,46.70893484198206,0
48.133697489920664,46.748276759006366,0
46.8266354532449,46.762452854727535,0
45.779685264663804,46.75061776563923,0
44.84978540772532,46.71166601638704,0
43.8483547925608,46.64709325009754,0
43.159058395109895,46.56476785017558,0
43.906879958382106,46.496813629860846,0
46.039797112758485,46.47515931850696,0
48.1857198595396,46.50968916634152,0
49.61633502406035,46.58577188190921,0
50.31863701391598,46.67739628040057,0
50.46169853036806,46.77051632201847,0
50.37716217973729,46.85043568734556,0
49.53179867342958,46.89550006502796,0
48.54337365066979,46.89023280010404,0
47.72402132917154,46.82260371959943,0
47.6915073481597,46.70334243724801,0
49.31720639875146,46.56561321368189,0
51.456626349330215,46.44680712706464,0
53.59604629990896,46.37130966315516,0
54.363376251788274,46.33138249447263,0
53.121342177136164,46.30881779165042,0
50.29912862530889,46.280985823904274,0
46.71608791780466,46.23858759266484,0
43.321628300169074,46.182598517362464,0
40.388867212901545,46.10781636103524,0
38.2494472623228,46.01007933411367,0
37.51463129145532,45.88925738067369,0
38.808687735726366,45.76219274287944,0
41.09767199895955,45.64897906099623,0
44.023930290024715,45.56879958382105,0
46.260892183638965,45.52464559760697,0
46.08531668617506,45.489595526076215,0
44.04994147483418,45.43880868773573,0
41.006632852126415,45.36162049681363,0
38.346989205358305,45.259331512550396,0
36.76680972818311,45.14501235531279,0
36.57822863831448,45.03387956821433,0
37.74873195474054,44.936402653140846,0
40.174274938223434,44.86454675510469,0
43.906879958382106,44.844323058915336,0
47.97112758486149,44.891143191572375,0
51.534659903758616,44.996553518012746,0
53.52451554168292,45.13493302119911,0
53.12784497333853,45.26570425282871,0
50.981922226557415,45.35713356743399,0
48.062166731694624,45.38789179347119,0
45.1879308102484,45.34783456886462,0
43.035505267264924,45.242879438158404,0
41.56587332552997,45.09162439849135,0
41.27975029262583,44.930745220444784,0
42.80140460397971,44.8082325399922,0
45.13590844062947,44.76121732344908,0
47.71751853296918,44.80849265184029,0
49.20665886331122,44.93601248536871,0
48.835999479776305,45.10293926388347,0
47.13226687475615,45.265899336714796,0
44.03043308622708,45.384575367407976,0
41.539862140720516,45.44927818962154,0
40.24580569644948,45.46000780335544,0
40.564442710365455,45.42404734035635,0
42.5282871634803,45.35726362335804,0
45.51307062036676,45.27402783196775,0
49.43425673039407,45.21407205098192,0
52.62712966575628,45.20269215762778,0
54.525946156847446,45.25321888412017,0
53.374951229028476,45.35186630251008,0
49.3887371569775,45.45480556639355,0
44.24502536090519,45.53335934451814,0
38.9387436597737,45.568474444010924,0
35.420730914293145,45.56639354922617,0
33.58694238522565,45.532774092859924,0
33.34633892573807,45.48075172324099,0
34.88099882949668,45.438158408115484,0
37.49512290284823,45.415138509559114,0
40.759526596436466,45.421641305761476,0
44.401092469762,45.46547015216544,0
47.21680322538691,45.53661074261933,0
48.56938483547925,45.61106775913643,0
48.738457536740796,45.666536610742625,0
48.76446872155027,45.70041617895695,0
49.49928469241774,45.717063337235004,0
50.20158668227338,45.71303160358954,0
50.48120691897516,45.68786578228638,0
50.29912862530889,45.648979060996226,0
49.85043568734556,45.62017167381974,0
48.562882039276886,45.61522954870594,0
46.501495643126546,45.63317726622447,0
43.997919105215246,45.6673169462869,0
41.03914683313825,45.69196254389388,0
38.678631811679026,45.689621537261026,0
38.099882949668356,45.66569124723632,0
40.09624138379503,45.63883469892053,0
43.88086877357264,45.62641435817402,0
48.231239432956166,45.63109637143972,0
52.56860449993497,45.65151515151515,0
55.75497463909481,45.682403433476395,0
57.042528287163485,45.71985953960203,0
56.951489140330345,45.77019118220836,0
55.13720899986995,45.8230589153336,0
51.242034074652096,45.85414228118091,0
45.688646117830665,45.84276238782677,0
39.94017427493823,45.784367277929505,0
35.7263623358044,45.6931330472103,0
33.53492001560671,45.589998699440756,0
33.645467551046956,45.49486279100012,0
35.589803615554686,45.41169202757185,0
38.72415138509559,45.33853557029523,0
42.41773962804006,45.280855767980235,0
46.11132787098452,45.24580569644948,0
48.790479906359735,45.23052412537391,0
49.09611132787098,45.21686825334894,0
47.39888151905319,45.1870854467421,0
44.76524905709455,45.13941995057875,0
42.697359864741834,45.08095981271948,0
42.66484588373,45.030368058265054,0
44.40759526596436,44.9975289374431,0
47.28183118741059,44.977175185329685,0
50.60476004682013,44.96865652230459,0
53.51150994927819,44.967811158798284,0
55.65092989985694,44.98068669527896,0
56.457276628950446,45.014046039797115,0
55.21524255429835,45.063207179087016,0
51.40460397971127,45.11009233970608,0
46.189361425412926,45.13876967095852,0
41.182208349590326,45.1467030823254,0
37.35856418259852,45.137794251528156,0
35.36870854467421,45.11633502406035,0
34.29574717128365,45.07120561841592,0
33.4178696839641,44.99440759526597,0
32.826115229548705,44.8824294446612,0
32.631031343477694,44.74613083625959,0
32.761087267525035,44.61288854207309,0
32.7285732865132,44.49967486018988,0
34.03563532318897,44.42996488490051,0
38.229938873715696,44.428794381584076,0
44.90180777734425,44.51014436207569,0
53.277409285992974,44.67713616855247,0
61.00923397060737,44.90974118871115,0
66.30251007933411,45.17102354012225,0
68.55898036155547,45.41754454415399,0
67.76563922486669,45.61548966055404,0
66.28950448692939,45.76303810638575,0
64.40369358824294,45.871829886851344,0
61.483938093380154,45.95539081805177,0
57.88138899726882,46.02438548575888,0
52.67915203537521,46.070555338795685,0
48.09468071270646,46.09962283782026,0
44.75874626089218,46.11685524775653,0
43.1980751723241,46.13317726622447,0
43.31512550396671,46.15353101833789,0
42.63883469892054,46.15190531928729,0
41.078163610352455,46.111327870984525,0
38.229938873715696,46.01645207439199,0
35.765379113018604,45.88203927688906,0
34.08115489660554,45.73449083105736,0
32.44895304981142,45.58765769280791,0
31.46052802705163,45.46195864221616,0
31.85069579919365,45.365066978800876,0
34.09416048901027,45.3035505267265,0
38.477045129405646,45.2826765509169,0
44.10196384445311,45.29841331772663,0
49.258681232930165,45.33586942385225,0
54.278839901157504,45.38431525555988,0
58.908830797242814,45.44713226687476,0
61.945636623748214,45.52132917154377,0
60.96371439719079,45.597216803225386,0
54.48042658343088,45.64813369748992,0
43.146052802705164,45.637143971907925,0
29.54870594355573,45.54324359474574,0
18.721550266614642,45.37625178826895,0
14.390687995838219,45.18428924437508,0
17.59656652360515,45.026791520353754,0
27.097151775263363,44.948953049811415,0
40.661984653400964,44.980621667316946,0
56.24268435427234,45.13545324489531,0
71.18611002731174,45.4033034204708,0
82.6115229548706,45.75725061776564,0
88.41851996358433,46.15574196904669,0
86.14254129275588,46.52978280660684,0
75.3348940044219,46.795487059435565,0
58.78527766939784,46.88834698920537,0
40.349850435687344,46.78982962673949,0
25.10079334113669,46.53602549096111,0
16.003381454025238,46.19306801924827,0
14.358174014826375,45.83814540252309,0
19.189751593185072,45.54441409806217,0
27.93601248536871,45.35875926648458,0
39.05579399141631,45.30933801534659,0
49.57731824684614,45.394719729483676,0
57.276628950448696,45.58069970087137,0
59.812719469371835,45.797828066068405,0
57.211600988425026,45.9689816621147,0
51.70373260502016,46.047210300429185,0
44.81727142671348,46.01307062036676,0
38.860710105345305,45.87599167642086,0
35.05657432696059,45.66900767329952,0
34.61438418519964,45.44472623227988,0
37.722720769931065,45.25243854857588,0
43.7508128495253,45.13857458707244,0
50.962413837950315,45.135778384705425,0
56.00858369098712,45.23897776043698,0
56.320717908700736,45.402783196774614,0
51.76225777084146,45.56314215112498,0
44.56366237482117,45.673429574717126,0
37.42359214462219,45.71121082065289,0
32.962673949798415,45.68493952399532,0
31.323969306801924,45.610937703212386,0
31.974248927038623,45.50650279620237,0
35.492261672519184,45.400312134217714,0
41.377292235661336,45.32618025751072,0
49.03108336584731,45.32552997789049,0
56.60033814540252,45.41754454415398,0
61.542463259201455,45.585316686175055,0
62.934061646508,45.78768370399271,0
60.723110937703204,45.968266354532446,0
56.34022629730784,46.087592664845886,0
51.372089998699444,46.12849525295877,0
46.96969696969697,46.09214462218754,0
44.09546104825075,45.99798413317726,0
41.9755494862791,45.86123032904149,0
40.28482247366368,45.69950578748862,0
39.31590583951099,45.54051242034075,0
38.951749252178445,45.415983873065414,0
39.3939393939394,45.348029652750675,0
39.81662114709325,45.33437378072571,0
40.48640915593706,45.3656522304591,0
41.74144882299389,45.42937963324229,0
43.49720379763299,45.521394199505785,0
46.31941734946027,45.65040967616074,0
49.11561971647808,45.81330472103004,0
51.690727012615426,46.00390167772142,0
53.576537911301855,46.212056184159195,0
54.46091819482378,46.4293796332423,0
54.642996488490056,46.63545324489531,0
52.89374431005333,46.78209129925868,0
49.33671478735856,46.82644036935883,0
44.62218754064248,46.739888151905326,0
40.35635323188971,46.53335934451814,0
38.002341006632854,46.250357653791134,0
37.774743139550004,45.942515281571076,0
39.01027441799974,45.65496163350241,0
40.15476654961634,45.39361425412928,0
40.98062166731695,45.15938353492002,0
42.50227597867083,44.96956691377292,0
45.539081805176224,44.846143841852,0
49.27818962153726,44.81213421771362,0
52.60111848094681,44.85719859539602,0
54.38938743659774,44.95350500715308,0
54.26583430875276,45.06418259851736,0
53.25139810118351,45.163545324489526,0
52.399531798673436,45.261152295487065,0
51.87930810248407,45.369163740408375,0
49.92846924177397,45.48614904408896,0
46.364936922876836,45.59214462218754,0
42.35921446221875,45.674925217843665,0
39.31590583951099,45.743594745740666,0
38.9387436597737,45.81837690206788,0
40.62296787618676,45.90609962283783,0
43.445181428014045,45.99960983222786,0
46.208869814020034,46.076928079073994,0
47.99713876967096,46.11587982832618,0
49.60983222785798,46.119391338275456,0
50.981922226557415,46.08642216152946,0
51.430615164520745,46.01164000520223,0
50.35765379113018,45.89576017687605,0
47.6719989595526,45.76284302249967,0
45.13590844062947,45.66939784107166,0
43.98491351281051,45.67778644817271,0
44.81727142671348,45.8304721030043,0
46.846143841852,46.11171803875666,0
47.89309403043308,46.44674209910262,0
47.84107166081415,46.74918715047471,0
46.95018858108987,46.947717518532976,0
46.20236701781766,47.00312134217714,0
46.065808297567955,46.90135258161009,0
45.285472753283905,46.64234620886981,0
43.43217583560931,46.2505527376772,0
40.674990245805695,45.77311744049942,0
38.789179347119266,45.29958382104305,0
39.31590583951099,44.93939393939394,0
41.40980621667317,44.76563922486669,0
43.789829626739504,44.80003901677722,0
44.89530498114189,44.99798413317727,0
44.55065678241644,45.28345688646118,0
43.96540512420341,45.57952919755495,0
43.308622707764336,45.820717908700736,0
43.178566783716995,45.97314345168423,0
43.035505267264924,46.012940564442715,0
41.89101313564833,45.93607751333073,0
41.55286773312524,45.7788399011575,0
42.71036545714658,45.60781636103525,0
45.864221615294575,45.494342567303946,0
50.65678241643907,45.48387306541813,0
54.54545454545454,45.58115489660554,0
56.580829756795424,45.75835609312005,0
56.294706723891274,45.970737417089346,0
53.823644166991805,46.162830016907265,0
49.63584341266745,46.281961243334635,0
44.14098062166731,46.28586292105605,0
38.54857588763168,46.161724541552864,0
34.07465210040318,45.94238522564703,0
31.701131486539214,45.69618936142541,0
32.89764598777475,45.507543243594746,0
37.13746911171803,45.433281310963714,0
42.6843542723371,45.48588893224086,0
47.912602419040184,45.63538821693328,0
51.573676680972824,45.83788529067498,0
54.135778384705425,46.059500585251655,0
55.33229288594096,46.25790089738588,0
55.74196904669007,46.40154766549617,0
54.81206918975159,46.45935752373521,0
52.184939523995325,46.41520353752114,0
49.45376511900117,46.29431655611913,0
47.41188711145793,46.139094810768626,0
46.9827025621017,46.00169072701262,0
47.29483677981532,45.911236831837684,0
47.18428924437508,45.86935882429445,0
46.046299908960854,45.86012485368708,0
43.73780725712056,45.85654831577579,0
41.76746000780335,45.85446742099102,0
40.68799583821043,45.85849915463649,0
40.18728053062817,45.86721290154767,0
40.128755364806864,45.87898296267395,0
40.43438678631812,45.889387436597744,0
41.416309012875544,45.90538431525556,0
43.347639484978544,45.93399661854597,0
45.36350630771231,45.97021719339316,0
47.06073611653011,46.00585251658214,0
48.12069189751593,46.02386526206269,0
48.27025621017037,46.015411626999615,0
48.374300949408244,45.98224736636754,0
48.45883730003902,45.93107036025491,0
49.13512810508519,45.87781245935752,0
49.90245805696449,45.83040707504227,0
50.03251398101184,45.80179477175186,0
50.01300559240474,45.80855767980231,0
49.61633502406035,45.85849915463649,0
49.33671478735856,45.948302770191184,0
48.608401612693456,46.054363376251786,0
46.65105995578098,46.14312654441409,0
44.173494602679156,46.194758746260895,0
42.14462218754064,46.214657302640134,0
41.74795161919625,46.22233060215893,0
42.6843542723371,46.224151385095595,0
44.3620756925478,46.2123813239693,0
46.48849005072181,46.18448432826115,0
48.11418910131356,46.13961503446481,0
49.51879308102484,46.09090909090909,0
51.15099492781896,46.059760697099755,0
52.555598907530246,46.052802705163224,0
52.41904018728053,46.05299778904929,0
49.94797763038106,46.03368448432826,0
46.83964104564963,46.002796202367016,0
44.23201976850045,45.981467030823254,0
41.871504747041236,45.976589933671484,0
41.266744700221096,45.99609832227858,0
41.69592924957732,46.023670178176616,0
41.266744700221096,46.030107946416955,0
39.52399531798673,45.99089608531669,0
38.50955911041748,45.91390297828067,0
40.440889582520484,45.83834048640915,0
43.243594745740666,45.77467811158798,0
45.779685264663804,45.72265574196905,0
48.03615554688516,45.688711145792695,0
50.31863701391598,45.68832097802055,0
52.28248146703083,45.734425803095334,0
53.79113018597997,45.820978020548836,0
55.09168942645337,45.93204577968527,0
53.88867212901548,46.022759786708285,0
49.76589933671479,46.051957341656916,0
43.555728963454285,46.00858369098712,0
37.96982702562102,45.909871244635184,0
35.823904278839905,45.79860840161269,0
34.78995968266354,45.68448432826115,0
34.894004421901414,45.572766289504486,0
36.37013915983873,45.48361295357004,0
40.02471062556899,45.44953830146963,0
46.677071140590456,45.50955911041748,0
51.56717388477045,45.637339055793994,0
53.81063857458707,45.78228638314474,0
53.91468331382495,45.907335154116275,0
50.36415658733255,45.9730784237222,0
45.22694758746261,45.97639484978541,0
42.28118090779035,45.953700091039146,0
41.82598517362466,45.93230589153336,0
42.49577318246847,45.9241773962804,0
42.59981792170633,45.91838990766029,0
43.76381844193003,45.925673039406945,0
48.99856938483548,45.996748601898815,0
52.73117440499414,46.10853166861751,0
54.3178566783717,46.22460658082976,0
54.28534269735986,46.308817791650405,0
51.190011705033164,46.31415008453635,0
48.41982052282482,46.25289374431005,0
44.238522564702826,46.129470672389125,0
42.39172844323058,45.99044088958252,0
43.549226167251916,45.88769670958513,0
43.43867863181168,45.825725061776566,0
44.24502536090519,45.82676550916894,0
44.336064507738335,45.884640395370006,0
46.78111587982832,46.01170503316426,0
50.02601118480946,46.19495383014696,0
49.49928469241774,46.3609702171934,0
46.8851606190662,46.45844713226688,0
41.9365327090649,46.45096891663415,0
39.10131356483288,46.362856028092075,0
37.40408375601509,46.2211600988425,0
36.77331252438549,46.04753544023931,0
38.68513460788139,45.881063857458706,0
41.52035375211341,45.73884770451295,0
45.75367407985434,45.648263753413964,0
47.19729483677982,45.59838730654181,0
48.601898816491094,45.58986864351671,0
51.274548055663935,45.62849525295877,0
51.3785927949018,45.67245415528678,0
49.73338535570295,45.696839641045656,0
46.87215502666146,45.693718298868504,0
45.20093640265314,45.68526466380544,0
44.25803095330993,45.690466900767326,0
44.16048901027442,45.71439719079204,0
45.12940564442711,45.75881128885421,0
44.90831057354662,45.80602158928339,0
45.467551046950184,45.85940954610483,0
46.8851606190662,45.9239172844323,0
48.06866952789699,45.99044088958252,0
48.56938483547925,46.04265834308753,0
47.15827805956562,46.06060606060606,0
44.329561711535966,46.03329431655611,0
42.45025360905189,45.97658993367148,0
42.28768370399272,45.9167642086097,0
44.67420991026142,45.87976329821823,0
47.63948497854077,45.87156977500325,0
48.406814930420076,45.8642866432566,0
49.08960853166862,45.856158148003644,0
48.166211470932495,45.837495122902844,0
46.38444531148394,45.80120952009364,0
44.75224346468982,45.75256860449994,0
43.269605930550135,45.69189751593185,0
43.17206398751463,45.637534139680064,0
41.70893484198206,45.58811288854207,0
38.808687735726366,45.53446481987254,0
35.36870854467421,45.46670568344388,0
33.70399271686826,45.3862660944206,0
34.72493172063987,45.306671868903635,0
36.57172584211211,45.22876837039927,0
37.00091039146833,45.13389257380673,0
35.271166601638704,45.005462348809985,0
35.089088307972425,44.86116530107947,0
39.20535830407076,44.74170893484198,0
47.04122772792301,44.68656522304591,0
52.95877227207699,44.69196254389387,0
54.76004682013266,44.74008323579139,0
54.525946156847446,44.81694628690337,0
53.10833658473144,44.90570945506568,0
51.90531928729353,45.0060476004682,0
49.81792170633372,45.091559370529325,0
47.41838990766029,45.14878397711016,0
44.94732735076083,45.18558980361556,0
42.05358304070751,45.21088568084276,0
41.37078943945897,45.23949798413318,0
42.85342697359865,45.26362335804396,0
46.195864221615295,45.293146052802705,0
49.66185459747691,45.33196774613083,0
51.09897255820003,45.36259591624398,0
51.78176615944856,45.377227207699306,0
52.30198985563792,45.37742229158538,0
53.88216933281311,45.37833268305371,0
56.145142411236826,45.38886721290155,0
58.219534399791904,45.432175835609314,0
59.032383925087785,45.52484068149304,0
56.411757055533876,45.65340096241383,0
52.47106255689946,45.79841331772663,0
48.76446872155027,45.92781896215372,0
44.72623227988034,46.02718168812589,0
40.304330862270774,46.081284952529586,0
35.1150994927819,46.06873455585902,0
30.628170113148656,45.97476915073482,0
28.91793471192613,45.797177786448174,0
30.36155546885161,45.58512160228898,0
34.37378072571206,45.39075302380024,0
39.48497854077254,45.24645597606971,0
43.92638834698921,45.18207829366627,0
46.91767460007804,45.198985563792434,0
49.07010014306152,45.26687475614514,0
51.242034074652096,45.36103524515542,0
52.82871634802966,45.46436467681103,0
52.75718558980361,45.565938353492,0
50.63727402783197,45.63467290935102,0
47.45090388867213,45.61919625438939,0
46.26739497984133,45.55455846013786,0
47.54194303550526,45.48679932370919,0
48.927038626609445,45.43321628300169,0
49.187150474704126,45.413187670698406,0
48.718949148133696,45.41617895695149,0
48.777474313955,45.461568474444014,0
49.23267004812069,45.52997789049291,0
49.4277539341917,45.5887631681623,0
48.627910001300556,45.640655481857195,0
47.32735076082715,45.67147873585642,0
46.150344648198725,45.68962153726102,0
44.96683573936793,45.67147873585642,0
44.21901417609572,45.61340876576928,0
43.97841071660814,45.55820002601118,0
44.64169592924958,45.535765379113016,0
46.020288724151385,45.576602939263886,0
46.9631941734946,45.6552217453505,0
46.455976069709976,45.74574066848745,0
45.13590844062947,45.82936662764989,0
44.23201976850045,45.88483547925608,0
43.10703602549096,45.90070230198985,0
41.67642086097022,45.85992976980101,0
39.55650929899857,45.78352191442321,0
37.16348029652751,45.669137729223564,0
36.012485368708546,45.51651710235401,0
36.59773702692158,45.368708544674206,0
37.82026271296658,45.249577318246835,0
37.44960332943166,45.15535180127455,0
35.908440629470675,45.062426843542724,0
34.90050721810379,44.96885160619067,0
34.47782546494993,44.87202497073742,0
34.03563532318897,44.761087267525035,0
34.70542333203277,44.659058395109895,0
